"","name","buf_width","area_ha","prop.hs"
"1155","2003MOUNTAIN",440,NA,NA
"1156","2006TAMARACK",440,NA,NA
"1157","1985DOUGHERTY",440,NA,NA
"1158","2004BLUFF",440,NA,NA
"1159","1987FROG",440,NA,NA
"1160","1994HORIZON",440,NA,NA
"1161","2010SHEEP",440,NA,NA
"1162","1996BIG_ARROYO",440,NA,NA
"1163","2009GROUSE",440,NA,NA
"1164","2003WILLIAMS",440,NA,NA
"1165","1991FROG",440,NA,NA
"1166","2006FROG",440,NA,NA
"1167","2003WEST_KERN",440,NA,NA
"1168","1988EAST_LECONTE",440,NA,NA
"1169","1985SUGARLOAF",440,NA,NA
"1170","1999ELEANOR",440,NA,NA
"1171","2003MUD",450,NA,NA
"1172","1988BUCKEYE",450,NA,NA
"1173","2003KIBBIE",450,NA,NA
"1174","2004MEADOW",450,NA,NA
"1175","2003SUMMIT",450,NA,NA
"1176","1990AVALANCHE",450,NA,NA
"1177","2001HOOVER",450,NA,NA
"1178","2006BRODER_BECK",450,NA,NA
"1179","1999HIRAM",450,NA,NA
"1180","1999LECONTE",450,43.6152536807591,0.0376077854221943
"1181","2003MOUNTAIN",450,NA,NA
"1182","2006TAMARACK",450,NA,NA
"1183","1985DOUGHERTY",450,NA,NA
"1184","2004BLUFF",450,NA,NA
"1185","1987FROG",450,NA,NA
"1186","1994HORIZON",450,NA,NA
"1187","2010SHEEP",450,NA,NA
"1188","1996BIG_ARROYO",450,NA,NA
"1189","2009GROUSE",450,NA,NA
"1190","2003WILLIAMS",450,NA,NA
"1191","1991FROG",450,NA,NA
"1192","2006FROG",450,NA,NA
"1193","2003WEST_KERN",450,NA,NA
"1194","1988EAST_LECONTE",450,NA,NA
"1195","1985SUGARLOAF",450,NA,NA
"1196","1999ELEANOR",450,NA,NA
"1197","2003MUD",460,NA,NA
"1198","1988BUCKEYE",460,NA,NA
"1199","2003KIBBIE",460,NA,NA
"1200","2004MEADOW",460,NA,NA
"1201","2003SUMMIT",460,NA,NA
"1202","1990AVALANCHE",460,NA,NA
"1203","2001HOOVER",460,NA,NA
"1204","2006BRODER_BECK",460,NA,NA
"1205","1999HIRAM",460,NA,NA
"1206","1999LECONTE",460,40.2379790677216,0.0346956891200933
"1207","2003MOUNTAIN",460,NA,NA
"1208","2006TAMARACK",460,NA,NA
"1209","1985DOUGHERTY",460,NA,NA
"1210","2004BLUFF",460,NA,NA
"1211","1987FROG",460,NA,NA
"1212","1994HORIZON",460,NA,NA
"1213","2010SHEEP",460,NA,NA
"1214","1996BIG_ARROYO",460,NA,NA
"1215","2009GROUSE",460,NA,NA
"1216","2003WILLIAMS",460,NA,NA
"1217","1991FROG",460,NA,NA
"1218","2006FROG",460,NA,NA
"1219","2003WEST_KERN",460,NA,NA
"1220","1988EAST_LECONTE",460,NA,NA
"1221","1985SUGARLOAF",460,NA,NA
"1222","1999ELEANOR",460,NA,NA
"1223","2003MUD",470,NA,NA
"1224","1988BUCKEYE",470,NA,NA
"1225","2003KIBBIE",470,NA,NA
"1226","2004MEADOW",470,NA,NA
"1227","2003SUMMIT",470,NA,NA
"1228","1990AVALANCHE",470,NA,NA
"1229","2001HOOVER",470,NA,NA
"1230","2006BRODER_BECK",470,NA,NA
"1231","1999HIRAM",470,NA,NA
"1232","1999LECONTE",470,37.1153959754486,0.032003203693854
"1233","2003MOUNTAIN",470,NA,NA
"1234","2006TAMARACK",470,NA,NA
"1235","1985DOUGHERTY",470,NA,NA
"1236","2004BLUFF",470,NA,NA
"1237","1987FROG",470,NA,NA
"1238","1994HORIZON",470,NA,NA
"1239","2010SHEEP",470,NA,NA
"1240","1996BIG_ARROYO",470,NA,NA
"1241","2009GROUSE",470,NA,NA
"1242","2003WILLIAMS",470,NA,NA
"1243","1991FROG",470,NA,NA
"1244","2006FROG",470,NA,NA
"1245","2003WEST_KERN",470,NA,NA
"1246","1988EAST_LECONTE",470,NA,NA
"1247","1985SUGARLOAF",470,NA,NA
"1248","1999ELEANOR",470,NA,NA
"1249","2003MUD",480,NA,NA
"1250","1988BUCKEYE",480,NA,NA
"1251","2003KIBBIE",480,NA,NA
"1252","2004MEADOW",480,NA,NA
"1253","2003SUMMIT",480,NA,NA
"1254","1990AVALANCHE",480,NA,NA
"1255","2001HOOVER",480,NA,NA
"1256","2006BRODER_BECK",480,NA,NA
"1257","1999HIRAM",480,NA,NA
"1258","1999LECONTE",480,34.123229325905,0.0294231714389201
"1259","2003MOUNTAIN",480,NA,NA
"1260","2006TAMARACK",480,NA,NA
"1261","1985DOUGHERTY",480,NA,NA
"1262","2004BLUFF",480,NA,NA
"1263","1987FROG",480,NA,NA
"1264","1994HORIZON",480,NA,NA
"1265","2010SHEEP",480,NA,NA
"1266","1996BIG_ARROYO",480,NA,NA
"1267","2009GROUSE",480,NA,NA
"1268","2003WILLIAMS",480,NA,NA
"1269","1991FROG",480,NA,NA
"1270","2006FROG",480,NA,NA
"1271","2003WEST_KERN",480,NA,NA
"1272","1988EAST_LECONTE",480,NA,NA
"1273","1985SUGARLOAF",480,NA,NA
"1274","1999ELEANOR",480,NA,NA
"1275","2003MUD",490,NA,NA
"1276","1988BUCKEYE",490,NA,NA
"1277","2003KIBBIE",490,NA,NA
"1278","2004MEADOW",490,NA,NA
"1279","2003SUMMIT",490,NA,NA
"1280","1990AVALANCHE",490,NA,NA
"1281","2001HOOVER",490,NA,NA
"1282","2006BRODER_BECK",490,NA,NA
"1283","1999HIRAM",490,NA,NA
"1284","1999LECONTE",490,31.2479683428125,0.0269439425233571
"1285","2003MOUNTAIN",490,NA,NA
"1286","2006TAMARACK",490,NA,NA
"1287","1985DOUGHERTY",490,NA,NA
"1288","2004BLUFF",490,NA,NA
"1289","1987FROG",490,NA,NA
"1290","1994HORIZON",490,NA,NA
"1291","2010SHEEP",490,NA,NA
"1292","1996BIG_ARROYO",490,NA,NA
"1293","2009GROUSE",490,NA,NA
"1294","2003WILLIAMS",490,NA,NA
"1295","1991FROG",490,NA,NA
"1296","2006FROG",490,NA,NA
"1297","2003WEST_KERN",490,NA,NA
"1298","1988EAST_LECONTE",490,NA,NA
"1299","1985SUGARLOAF",490,NA,NA
"1300","1999ELEANOR",490,NA,NA
"1301","2003MUD",500,NA,NA
"1302","1988BUCKEYE",500,NA,NA
"1303","2003KIBBIE",500,NA,NA
"1304","2004MEADOW",500,NA,NA
"1305","2003SUMMIT",500,NA,NA
"1306","1990AVALANCHE",500,NA,NA
"1307","2001HOOVER",500,NA,NA
"1308","2006BRODER_BECK",500,NA,NA
"1309","1999HIRAM",500,NA,NA
"1310","1999LECONTE",500,28.4886920459981,0.0245647228207575
"1311","2003MOUNTAIN",500,NA,NA
"1312","2006TAMARACK",500,NA,NA
"1313","1985DOUGHERTY",500,NA,NA
"1314","2004BLUFF",500,NA,NA
"1315","1987FROG",500,NA,NA
"1316","1994HORIZON",500,NA,NA
"1317","2010SHEEP",500,NA,NA
"1318","1996BIG_ARROYO",500,NA,NA
"1319","2009GROUSE",500,NA,NA
"1320","2003WILLIAMS",500,NA,NA
"1321","1991FROG",500,NA,NA
"1322","2006FROG",500,NA,NA
"1323","2003WEST_KERN",500,NA,NA
"1324","1988EAST_LECONTE",500,NA,NA
"1325","1985SUGARLOAF",500,NA,NA
"1326","1999ELEANOR",500,NA,NA
"1327","2003MUD",510,NA,NA
"1328","1988BUCKEYE",510,NA,NA
"1329","2003KIBBIE",510,NA,NA
"1330","2004MEADOW",510,NA,NA
"1331","2003SUMMIT",510,NA,NA
"1332","1990AVALANCHE",510,NA,NA
"1333","2001HOOVER",510,NA,NA
"1334","2006BRODER_BECK",510,NA,NA
"1335","1999HIRAM",510,NA,NA
"1336","1999LECONTE",510,25.823439083048,0.022266575886656
"1337","2003MOUNTAIN",510,NA,NA
"1338","2006TAMARACK",510,NA,NA
"1339","1985DOUGHERTY",510,NA,NA
"1340","2004BLUFF",510,NA,NA
"1341","1987FROG",510,NA,NA
"1342","1994HORIZON",510,NA,NA
"1343","2010SHEEP",510,NA,NA
"1344","1996BIG_ARROYO",510,NA,NA
"1345","2009GROUSE",510,NA,NA
"1346","2003WILLIAMS",510,NA,NA
"1347","1991FROG",510,NA,NA
"1348","2006FROG",510,NA,NA
"1349","2003WEST_KERN",510,NA,NA
"1350","1988EAST_LECONTE",510,NA,NA
"1351","1985SUGARLOAF",510,NA,NA
"1352","1999ELEANOR",510,NA,NA
"1353","2003MUD",520,NA,NA
"1354","1988BUCKEYE",520,NA,NA
"1355","2003KIBBIE",520,NA,NA
"1356","2004MEADOW",520,NA,NA
"1357","2003SUMMIT",520,NA,NA
"1358","1990AVALANCHE",520,NA,NA
"1359","2001HOOVER",520,NA,NA
"1360","2006BRODER_BECK",520,NA,NA
"1361","1999HIRAM",520,NA,NA
"1362","1999LECONTE",520,23.2468300579636,0.0200448632711219
"1363","2003MOUNTAIN",520,NA,NA
"1364","2006TAMARACK",520,NA,NA
"1365","1985DOUGHERTY",520,NA,NA
"1366","2004BLUFF",520,NA,NA
"1367","1987FROG",520,NA,NA
"1368","1994HORIZON",520,NA,NA
"1369","2010SHEEP",520,NA,NA
"1370","1996BIG_ARROYO",520,NA,NA
"1371","2009GROUSE",520,NA,NA
"1372","2003WILLIAMS",520,NA,NA
"1373","1991FROG",520,NA,NA
"1374","2006FROG",520,NA,NA
"1375","2003WEST_KERN",520,NA,NA
"1376","1988EAST_LECONTE",520,NA,NA
"1377","1985SUGARLOAF",520,NA,NA
"1378","1999ELEANOR",520,NA,NA
"1379","2003MUD",530,NA,NA
"1380","1988BUCKEYE",530,NA,NA
"1381","2003KIBBIE",530,NA,NA
"1382","2004MEADOW",530,NA,NA
"1383","2003SUMMIT",530,NA,NA
"1384","1990AVALANCHE",530,NA,NA
"1385","2001HOOVER",530,NA,NA
"1386","2006BRODER_BECK",530,NA,NA
"1387","1999HIRAM",530,NA,NA
"1388","1999LECONTE",530,20.7590373919144,0.0178997336464154
"1389","2003MOUNTAIN",530,NA,NA
"1390","2006TAMARACK",530,NA,NA
"1391","1985DOUGHERTY",530,NA,NA
"1392","2004BLUFF",530,NA,NA
"1393","1987FROG",530,NA,NA
"1394","1994HORIZON",530,NA,NA
"1395","2010SHEEP",530,NA,NA
"1396","1996BIG_ARROYO",530,NA,NA
"1397","2009GROUSE",530,NA,NA
"1398","2003WILLIAMS",530,NA,NA
"1399","1991FROG",530,NA,NA
"1400","2006FROG",530,NA,NA
"1401","2003WEST_KERN",530,NA,NA
"1402","1988EAST_LECONTE",530,NA,NA
"1403","1985SUGARLOAF",530,NA,NA
"1404","1999ELEANOR",530,NA,NA
"1405","2003MUD",540,NA,NA
"1406","1988BUCKEYE",540,NA,NA
"1407","2003KIBBIE",540,NA,NA
"1408","2004MEADOW",540,NA,NA
"1409","2003SUMMIT",540,NA,NA
"1410","1990AVALANCHE",540,NA,NA
"1411","2001HOOVER",540,NA,NA
"1412","2006BRODER_BECK",540,NA,NA
"1413","1999HIRAM",540,NA,NA
"1414","1999LECONTE",540,18.359937895785,0.0158310807912164
"1415","2003MOUNTAIN",540,NA,NA
"1416","2006TAMARACK",540,NA,NA
"1417","1985DOUGHERTY",540,NA,NA
"1418","2004BLUFF",540,NA,NA
"1419","1987FROG",540,NA,NA
"1420","1994HORIZON",540,NA,NA
"1421","2010SHEEP",540,NA,NA
"1422","1996BIG_ARROYO",540,NA,NA
"1423","2009GROUSE",540,NA,NA
"1424","2003WILLIAMS",540,NA,NA
"1425","1991FROG",540,NA,NA
"1426","2006FROG",540,NA,NA
"1427","2003WEST_KERN",540,NA,NA
"1428","1988EAST_LECONTE",540,NA,NA
"1429","1985SUGARLOAF",540,NA,NA
"1430","1999ELEANOR",540,NA,NA
"1431","2003MUD",550,NA,NA
"1432","1988BUCKEYE",550,NA,NA
"1433","2003KIBBIE",550,NA,NA
"1434","2004MEADOW",550,NA,NA
"1435","2003SUMMIT",550,NA,NA
"1436","1990AVALANCHE",550,NA,NA
"1437","2001HOOVER",550,NA,NA
"1438","2006BRODER_BECK",550,NA,NA
"1439","1999HIRAM",550,NA,NA
"1440","1999LECONTE",550,16.0487747270839,0.0138382521088388
"1441","2003MOUNTAIN",550,NA,NA
"1442","2006TAMARACK",550,NA,NA
"1443","1985DOUGHERTY",550,NA,NA
"1444","2004BLUFF",550,NA,NA
"1445","1987FROG",550,NA,NA
"1446","1994HORIZON",550,NA,NA
"1447","2010SHEEP",550,NA,NA
"1448","1996BIG_ARROYO",550,NA,NA
"1449","2009GROUSE",550,NA,NA
"1450","2003WILLIAMS",550,NA,NA
"1451","1991FROG",550,NA,NA
"1452","2006FROG",550,NA,NA
"1453","2003WEST_KERN",550,NA,NA
"1454","1988EAST_LECONTE",550,NA,NA
"1455","1985SUGARLOAF",550,NA,NA
"1456","1999ELEANOR",550,NA,NA
"1457","2003MUD",560,NA,NA
"1458","1988BUCKEYE",560,NA,NA
"1459","2003KIBBIE",560,NA,NA
"1460","2004MEADOW",560,NA,NA
"1461","2003SUMMIT",560,NA,NA
"1462","1990AVALANCHE",560,NA,NA
"1463","2001HOOVER",560,NA,NA
"1464","2006BRODER_BECK",560,NA,NA
"1465","1999HIRAM",560,NA,NA
"1466","1999LECONTE",560,13.8254535230735,0.0119211662338593
"1467","2003MOUNTAIN",560,NA,NA
"1468","2006TAMARACK",560,NA,NA
"1469","1985DOUGHERTY",560,NA,NA
"1470","2004BLUFF",560,NA,NA
"1471","1987FROG",560,NA,NA
"1472","1994HORIZON",560,NA,NA
"1473","2010SHEEP",560,NA,NA
"1474","1996BIG_ARROYO",560,NA,NA
"1475","2009GROUSE",560,NA,NA
"1476","2003WILLIAMS",560,NA,NA
"1477","1991FROG",560,NA,NA
"1478","2006FROG",560,NA,NA
"1479","2003WEST_KERN",560,NA,NA
"1480","1988EAST_LECONTE",560,NA,NA
"1481","1985SUGARLOAF",560,NA,NA
"1482","1999ELEANOR",560,NA,NA
"1483","2003MUD",570,NA,NA
"1484","1988BUCKEYE",570,NA,NA
"1485","2003KIBBIE",570,NA,NA
"1486","2004MEADOW",570,NA,NA
"1487","2003SUMMIT",570,NA,NA
"1488","1990AVALANCHE",570,NA,NA
"1489","2001HOOVER",570,NA,NA
"1490","2006BRODER_BECK",570,NA,NA
"1491","1999HIRAM",570,NA,NA
"1492","1999LECONTE",570,11.687897964114,0.0100780328342975
"1493","2003MOUNTAIN",570,NA,NA
"1494","2006TAMARACK",570,NA,NA
"1495","1985DOUGHERTY",570,NA,NA
"1496","2004BLUFF",570,NA,NA
"1497","1987FROG",570,NA,NA
"1498","1994HORIZON",570,NA,NA
"1499","2010SHEEP",570,NA,NA
"1500","1996BIG_ARROYO",570,NA,NA
"1501","2009GROUSE",570,NA,NA
"1502","2003WILLIAMS",570,NA,NA
"1503","1991FROG",570,NA,NA
"1504","2006FROG",570,NA,NA
"1505","2003WEST_KERN",570,NA,NA
"1506","1988EAST_LECONTE",570,NA,NA
"1507","1985SUGARLOAF",570,NA,NA
"1508","1999ELEANOR",570,NA,NA
"1509","2003MUD",580,NA,NA
"1510","1988BUCKEYE",580,NA,NA
"1511","2003KIBBIE",580,NA,NA
"1512","2004MEADOW",580,NA,NA
"1513","2003SUMMIT",580,NA,NA
"1514","1990AVALANCHE",580,NA,NA
"1515","2001HOOVER",580,NA,NA
"1516","2006BRODER_BECK",580,NA,NA
"1517","1999HIRAM",580,NA,NA
"1518","1999LECONTE",580,9.62791037499614,0.00830178336453669
"1519","2003MOUNTAIN",580,NA,NA
"1520","2006TAMARACK",580,NA,NA
"1521","1985DOUGHERTY",580,NA,NA
"1522","2004BLUFF",580,NA,NA
"1523","1987FROG",580,NA,NA
"1524","1994HORIZON",580,NA,NA
"1525","2010SHEEP",580,NA,NA
"1526","1996BIG_ARROYO",580,NA,NA
"1527","2009GROUSE",580,NA,NA
"1528","2003WILLIAMS",580,NA,NA
"1529","1991FROG",580,NA,NA
"1530","2006FROG",580,NA,NA
"1531","2003WEST_KERN",580,NA,NA
"1532","1988EAST_LECONTE",580,NA,NA
"1533","1985SUGARLOAF",580,NA,NA
"1534","1999ELEANOR",580,NA,NA
"1535","2003MUD",590,NA,NA
"1536","1988BUCKEYE",590,NA,NA
"1537","2003KIBBIE",590,NA,NA
"1538","2004MEADOW",590,NA,NA
"1539","2003SUMMIT",590,NA,NA
"1540","1990AVALANCHE",590,NA,NA
"1541","2001HOOVER",590,NA,NA
"1542","2006BRODER_BECK",590,NA,NA
"1543","1999HIRAM",590,NA,NA
"1544","1999LECONTE",590,7.64506193853942,0.00659204807172342
"1545","2003MOUNTAIN",590,NA,NA
"1546","2006TAMARACK",590,NA,NA
"1547","1985DOUGHERTY",590,NA,NA
"1548","2004BLUFF",590,NA,NA
"1549","1987FROG",590,NA,NA
"1550","1994HORIZON",590,NA,NA
"1551","2010SHEEP",590,NA,NA
"1552","1996BIG_ARROYO",590,NA,NA
"1553","2009GROUSE",590,NA,NA
"1554","2003WILLIAMS",590,NA,NA
"1555","1991FROG",590,NA,NA
"1556","2006FROG",590,NA,NA
"1557","2003WEST_KERN",590,NA,NA
"1558","1988EAST_LECONTE",590,NA,NA
"1559","1985SUGARLOAF",590,NA,NA
"1560","1999ELEANOR",590,NA,NA
"1561","2003MUD",600,NA,NA
"1562","1988BUCKEYE",600,NA,NA
"1563","2003KIBBIE",600,NA,NA
"1564","2004MEADOW",600,NA,NA
"1565","2003SUMMIT",600,NA,NA
"1566","1990AVALANCHE",600,NA,NA
"1567","2001HOOVER",600,NA,NA
"1568","2006BRODER_BECK",600,NA,NA
"1569","1999HIRAM",600,NA,NA
"1570","1999LECONTE",600,5.75060549010608,0.00495852985064739
"1571","2003MOUNTAIN",600,NA,NA
"1572","2006TAMARACK",600,NA,NA
"1573","1985DOUGHERTY",600,NA,NA
"1574","2004BLUFF",600,NA,NA
"1575","1987FROG",600,NA,NA
"1576","1994HORIZON",600,NA,NA
"1577","2010SHEEP",600,NA,NA
"1578","1996BIG_ARROYO",600,NA,NA
"1579","2009GROUSE",600,NA,NA
"1580","2003WILLIAMS",600,NA,NA
"1581","1991FROG",600,NA,NA
"1582","2006FROG",600,NA,NA
"1583","2003WEST_KERN",600,NA,NA
"1584","1988EAST_LECONTE",600,NA,NA
"1585","1985SUGARLOAF",600,NA,NA
"1586","1999ELEANOR",600,NA,NA
"1587","2003MUD",610,NA,NA
"1588","1988BUCKEYE",610,NA,NA
"1589","2003KIBBIE",610,NA,NA
"1590","2004MEADOW",610,NA,NA
"1591","2003SUMMIT",610,NA,NA
"1592","1990AVALANCHE",610,NA,NA
"1593","2001HOOVER",610,NA,NA
"1594","2006BRODER_BECK",610,NA,NA
"1595","1999HIRAM",610,NA,NA
"1596","1999LECONTE",610,4.14590231663837,0.00357485493141354
"1597","2003MOUNTAIN",610,NA,NA
"1598","2006TAMARACK",610,NA,NA
"1599","1985DOUGHERTY",610,NA,NA
"1600","2004BLUFF",610,NA,NA
"1601","1987FROG",610,NA,NA
"1602","1994HORIZON",610,NA,NA
"1603","2010SHEEP",610,NA,NA
"1604","1996BIG_ARROYO",610,NA,NA
"1605","2009GROUSE",610,NA,NA
"1606","2003WILLIAMS",610,NA,NA
"1607","1991FROG",610,NA,NA
"1608","2006FROG",610,NA,NA
"1609","2003WEST_KERN",610,NA,NA
"1610","1988EAST_LECONTE",610,NA,NA
"1611","1985SUGARLOAF",610,NA,NA
"1612","1999ELEANOR",610,NA,NA
"1613","2003MUD",620,NA,NA
"1614","1988BUCKEYE",620,NA,NA
"1615","2003KIBBIE",620,NA,NA
"1616","2004MEADOW",620,NA,NA
"1617","2003SUMMIT",620,NA,NA
"1618","1990AVALANCHE",620,NA,NA
"1619","2001HOOVER",620,NA,NA
"1620","2006BRODER_BECK",620,NA,NA
"1621","1999HIRAM",620,NA,NA
"1622","1999LECONTE",620,3.09296224624318,0.0026669444898122
"1623","2003MOUNTAIN",620,NA,NA
"1624","2006TAMARACK",620,NA,NA
"1625","1985DOUGHERTY",620,NA,NA
"1626","2004BLUFF",620,NA,NA
"1627","1987FROG",620,NA,NA
"1628","1994HORIZON",620,NA,NA
"1629","2010SHEEP",620,NA,NA
"1630","1996BIG_ARROYO",620,NA,NA
"1631","2009GROUSE",620,NA,NA
"1632","2003WILLIAMS",620,NA,NA
"1633","1991FROG",620,NA,NA
"1634","2006FROG",620,NA,NA
"1635","2003WEST_KERN",620,NA,NA
"1636","1988EAST_LECONTE",620,NA,NA
"1637","1985SUGARLOAF",620,NA,NA
"1638","1999ELEANOR",620,NA,NA
"1639","2003MUD",630,NA,NA
"1640","1988BUCKEYE",630,NA,NA
"1641","2003KIBBIE",630,NA,NA
"1642","2004MEADOW",630,NA,NA
"1643","2003SUMMIT",630,NA,NA
"1644","1990AVALANCHE",630,NA,NA
"1645","2001HOOVER",630,NA,NA
"1646","2006BRODER_BECK",630,NA,NA
"1647","1999HIRAM",630,NA,NA
"1648","1999LECONTE",630,2.26038890132016,0.0019490479499162
"1649","2003MOUNTAIN",630,NA,NA
"1650","2006TAMARACK",630,NA,NA
"1651","1985DOUGHERTY",630,NA,NA
"1652","2004BLUFF",630,NA,NA
"1653","1987FROG",630,NA,NA
"1654","1994HORIZON",630,NA,NA
"1655","2010SHEEP",630,NA,NA
"1656","1996BIG_ARROYO",630,NA,NA
"1657","2009GROUSE",630,NA,NA
"1658","2003WILLIAMS",630,NA,NA
"1659","1991FROG",630,NA,NA
"1660","2006FROG",630,NA,NA
"1661","2003WEST_KERN",630,NA,NA
"1662","1988EAST_LECONTE",630,NA,NA
"1663","1985SUGARLOAF",630,NA,NA
"1664","1999ELEANOR",630,NA,NA
"1665","2003MUD",640,NA,NA
"1666","1988BUCKEYE",640,NA,NA
"1667","2003KIBBIE",640,NA,NA
"1668","2004MEADOW",640,NA,NA
"1669","2003SUMMIT",640,NA,NA
"1670","1990AVALANCHE",640,NA,NA
"1671","2001HOOVER",640,NA,NA
"1672","2006BRODER_BECK",640,NA,NA
"1673","1999HIRAM",640,NA,NA
"1674","1999LECONTE",640,1.54178390290431,0.00132942200937829
"1675","2003MOUNTAIN",640,NA,NA
"1676","2006TAMARACK",640,NA,NA
"1677","1985DOUGHERTY",640,NA,NA
"1678","2004BLUFF",640,NA,NA
"1679","1987FROG",640,NA,NA
"1680","1994HORIZON",640,NA,NA
"1681","2010SHEEP",640,NA,NA
"1682","1996BIG_ARROYO",640,NA,NA
"1683","2009GROUSE",640,NA,NA
"1684","2003WILLIAMS",640,NA,NA
"1685","1991FROG",640,NA,NA
"1686","2006FROG",640,NA,NA
"1687","2003WEST_KERN",640,NA,NA
"1688","1988EAST_LECONTE",640,NA,NA
"1689","1985SUGARLOAF",640,NA,NA
"1690","1999ELEANOR",640,NA,NA
"1691","2003MUD",650,NA,NA
"1692","1988BUCKEYE",650,NA,NA
"1693","2003KIBBIE",650,NA,NA
"1694","2004MEADOW",650,NA,NA
"1695","2003SUMMIT",650,NA,NA
"1696","1990AVALANCHE",650,NA,NA
"1697","2001HOOVER",650,NA,NA
"1698","2006BRODER_BECK",650,NA,NA
"1699","1999HIRAM",650,NA,NA
"1700","1999LECONTE",650,0.952169080919789,0.000821019424602741
"1701","2003MOUNTAIN",650,NA,NA
"1702","2006TAMARACK",650,NA,NA
"1703","1985DOUGHERTY",650,NA,NA
"1704","2004BLUFF",650,NA,NA
"1705","1987FROG",650,NA,NA
"1706","1994HORIZON",650,NA,NA
"1707","2010SHEEP",650,NA,NA
"1708","1996BIG_ARROYO",650,NA,NA
"1709","2009GROUSE",650,NA,NA
"1710","2003WILLIAMS",650,NA,NA
"1711","1991FROG",650,NA,NA
"1712","2006FROG",650,NA,NA
"1713","2003WEST_KERN",650,NA,NA
"1714","1988EAST_LECONTE",650,NA,NA
"1715","1985SUGARLOAF",650,NA,NA
"1716","1999ELEANOR",650,NA,NA
"1717","2003MUD",660,NA,NA
"1718","1988BUCKEYE",660,NA,NA
"1719","2003KIBBIE",660,NA,NA
"1720","2004MEADOW",660,NA,NA
"1721","2003SUMMIT",660,NA,NA
"1722","1990AVALANCHE",660,NA,NA
"1723","2001HOOVER",660,NA,NA
"1724","2006BRODER_BECK",660,NA,NA
"1725","1999HIRAM",660,NA,NA
"1726","1999LECONTE",660,0.505062183010577,0.000435496038669292
"1727","2003MOUNTAIN",660,NA,NA
"1728","2006TAMARACK",660,NA,NA
"1729","1985DOUGHERTY",660,NA,NA
"1730","2004BLUFF",660,NA,NA
"1731","1987FROG",660,NA,NA
"1732","1994HORIZON",660,NA,NA
"1733","2010SHEEP",660,NA,NA
"1734","1996BIG_ARROYO",660,NA,NA
"1735","2009GROUSE",660,NA,NA
"1736","2003WILLIAMS",660,NA,NA
"1737","1991FROG",660,NA,NA
"1738","2006FROG",660,NA,NA
"1739","2003WEST_KERN",660,NA,NA
"1740","1988EAST_LECONTE",660,NA,NA
"1741","1985SUGARLOAF",660,NA,NA
"1742","1999ELEANOR",660,NA,NA
"1743","2003MUD",670,NA,NA
"1744","1988BUCKEYE",670,NA,NA
"1745","2003KIBBIE",670,NA,NA
"1746","2004MEADOW",670,NA,NA
"1747","2003SUMMIT",670,NA,NA
"1748","1990AVALANCHE",670,NA,NA
"1749","2001HOOVER",670,NA,NA
"1750","2006BRODER_BECK",670,NA,NA
"1751","1999HIRAM",670,NA,NA
"1752","1999LECONTE",670,0.200239297964726,0.000172658781399462
"1753","2003MOUNTAIN",670,NA,NA
"1754","2006TAMARACK",670,NA,NA
"1755","1985DOUGHERTY",670,NA,NA
"1756","2004BLUFF",670,NA,NA
"1757","1987FROG",670,NA,NA
"1758","1994HORIZON",670,NA,NA
"1759","2010SHEEP",670,NA,NA
"1760","1996BIG_ARROYO",670,NA,NA
"1761","2009GROUSE",670,NA,NA
"1762","2003WILLIAMS",670,NA,NA
"1763","1991FROG",670,NA,NA
"1764","2006FROG",670,NA,NA
"1765","2003WEST_KERN",670,NA,NA
"1766","1988EAST_LECONTE",670,NA,NA
"1767","1985SUGARLOAF",670,NA,NA
"1768","1999ELEANOR",670,NA,NA
"1769","2003MUD",680,NA,NA
"1770","1988BUCKEYE",680,NA,NA
"1771","2003KIBBIE",680,NA,NA
"1772","2004MEADOW",680,NA,NA
"1773","2003SUMMIT",680,NA,NA
"1774","1990AVALANCHE",680,NA,NA
"1775","2001HOOVER",680,NA,NA
"1776","2006BRODER_BECK",680,NA,NA
"1777","1999HIRAM",680,NA,NA
"1778","1999LECONTE",680,0.0348487728810075,3.00487802347434e-05
"1779","2003MOUNTAIN",680,NA,NA
"1780","2006TAMARACK",680,NA,NA
"1781","1985DOUGHERTY",680,NA,NA
"1782","2004BLUFF",680,NA,NA
"1783","1987FROG",680,NA,NA
"1784","1994HORIZON",680,NA,NA
"1785","2010SHEEP",680,NA,NA
"1786","1996BIG_ARROYO",680,NA,NA
"1787","2009GROUSE",680,NA,NA
"1788","2003WILLIAMS",680,NA,NA
"1789","1991FROG",680,NA,NA
"1790","2006FROG",680,NA,NA
"1791","2003WEST_KERN",680,NA,NA
"1792","1988EAST_LECONTE",680,NA,NA
"1793","1985SUGARLOAF",680,NA,NA
"1794","1999ELEANOR",680,NA,NA
"1795","2003MUD",690,NA,NA
"1796","1988BUCKEYE",690,NA,NA
"1797","2003KIBBIE",690,NA,NA
"1798","2004MEADOW",690,NA,NA
"1799","2003SUMMIT",690,NA,NA
"1800","1990AVALANCHE",690,NA,NA
"1801","2001HOOVER",690,NA,NA
"1802","2006BRODER_BECK",690,NA,NA
"1803","1999HIRAM",690,NA,NA
"1804","1999LECONTE",690,NA,NA
"1805","2003MOUNTAIN",690,NA,NA
"1806","2006TAMARACK",690,NA,NA
"1807","1985DOUGHERTY",690,NA,NA
"1808","2004BLUFF",690,NA,NA
"1809","1987FROG",690,NA,NA
