,name,width,area_ha,prop.hs
2453,1987YELLOW2,410,81.14187912,0.032923478
2454,1987YELLOW2,420,71.63514115,0.029066101
2455,1987YELLOW2,430,62.71166919,0.025445384
2456,1987YELLOW2,440,54.64219638,0.02217118
2457,1987YELLOW2,450,47.18733401,0.019146354
2458,1987YELLOW2,460,40.22200816,0.01632016
2459,1987YELLOW2,470,33.85524575,0.013736833
2460,1987YELLOW2,480,27.95569956,0.011343081
2461,1987YELLOW2,490,22.57545867,0.009160037
2462,1987YELLOW2,500,17.74944616,0.007201873
2463,1987YELLOW2,510,13.5754739,0.005508275
2464,1987YELLOW2,520,10.22249397,0.004147797
2465,1987YELLOW2,530,7.627326872,0.003094803
2466,1987YELLOW2,540,5.509677843,0.002235563
2467,1987YELLOW2,550,3.816017643,0.001548357
2468,1987YELLOW2,560,2.447741673,0.000993176
2469,1987YELLOW2,570,1.541790374,0.000625585
2470,1987YELLOW2,580,0.93162409,0.000378008
2471,1987YELLOW2,590,0.4616938,0.000187333
2472,1987YELLOW2,600,0.174830318,7.09E-05
2473,1987YELLOW2,610,0.019318649,7.84E-06
2474,1987YELLOW2,620,0,0
2475,1988CALNF00000155,0,239.4900214,1
2476,1988CALNF00000155,10,229.0065757,0.95622596
2477,1988CALNF00000155,20,219.2340342,0.915420329
2478,1988CALNF00000155,30,210.1698686,0.877572549
2479,1988CALNF00000155,40,201.6732175,0.842094448
2480,1988CALNF00000155,50,193.5834273,0.808315211
2481,1988CALNF00000155,60,185.8498731,0.776023452
2482,1988CALNF00000155,70,178.4157372,0.744981925
2483,1988CALNF00000155,80,171.2709329,0.715148514
2484,1988CALNF00000155,90,164.3356642,0.686190027
2485,1988CALNF00000155,100,157.6071418,0.658094817
2486,1988CALNF00000155,110,151.0645093,0.630775798
2487,1988CALNF00000155,120,144.7454524,0.604390327
2488,1988CALNF00000155,130,138.6523443,0.578948315
2489,1988CALNF00000155,140,132.6925003,0.554062752
2490,1988CALNF00000155,150,126.8299862,0.529583594
2491,1988CALNF00000155,160,121.0588587,0.505486024
2492,1988CALNF00000155,170,115.374631,0.481751308
2493,1988CALNF00000155,180,109.7833895,0.458404859
2494,1988CALNF00000155,190,104.2912221,0.435472098
2495,1988CALNF00000155,200,98.89630559,0.412945412
2496,1988CALNF00000155,210,93.60307197,0.390843307
2497,1988CALNF00000155,220,88.43012016,0.369243443
2498,1988CALNF00000155,230,83.36791037,0.348105987
2499,1988CALNF00000155,240,78.45524025,0.32759294
2500,1988CALNF00000155,250,73.66229472,0.307579808
2501,1988CALNF00000155,260,68.97929004,0.288025738
2502,1988CALNF00000155,270,64.40057324,0.268907125
2503,1988CALNF00000155,280,59.9172712,0.250186922
2504,1988CALNF00000155,290,55.52525587,0.231847889
2505,1988CALNF00000155,300,51.22299084,0.213883612
2506,1988CALNF00000155,310,47.22691863,0.197197855
2507,1988CALNF00000155,320,43.83824743,0.183048326
2508,1988CALNF00000155,330,40.82754666,0.170477026
2509,1988CALNF00000155,340,37.98416493,0.158604374
2510,1988CALNF00000155,350,35.2404952,0.147148073
2511,1988CALNF00000155,360,32.58345481,0.136053497
2512,1988CALNF00000155,370,30.00672041,0.125294241
2513,1988CALNF00000155,380,27.51022225,0.114870015
2514,1988CALNF00000155,390,25.09542156,0.104786919
2515,1988CALNF00000155,400,22.77622618,0.095103028
2516,1988CALNF00000155,410,20.55612659,0.085832915
2517,1988CALNF00000155,420,18.4428574,0.077008876
2518,1988CALNF00000155,430,16.41958061,0.068560604
2519,1988CALNF00000155,440,14.48110958,0.060466442
2520,1988CALNF00000155,450,12.62736273,0.05272605
2521,1988CALNF00000155,460,10.85827797,0.045339167
2522,1988CALNF00000155,470,9.17385524,0.038305793
2523,1988CALNF00000155,480,7.573875786,0.031625016
2524,1988CALNF00000155,490,6.070975237,0.025349596
2525,1988CALNF00000155,500,4.682460733,0.019551799
2526,1988CALNF00000155,510,3.402836542,0.014208678
2527,1988CALNF00000155,520,2.240934645,0.009357111
2528,1988CALNF00000155,530,1.214562962,0.005071455
2529,1988CALNF00000155,540,0.443740538,0.001852856
2530,1988CALNF00000155,550,0.041360933,0.000172704
2531,1988CALNF00000155,560,0,0
2532,1988CLEARINGHOUSE,0,41.67000418,1
2533,1988CLEARINGHOUSE,10,29.5415322,0.708939986
2534,1988CLEARINGHOUSE,20,20.28790209,0.486870652
2535,1988CLEARINGHOUSE,30,13.33861484,0.320101116
2536,1988CLEARINGHOUSE,40,8.483029048,0.203576391
2537,1988CLEARINGHOUSE,50,5.136872529,0.123275066
2538,1988CLEARINGHOUSE,60,3.191252051,0.076583915
2539,1988CLEARINGHOUSE,70,1.872741276,0.044942191
2540,1988CLEARINGHOUSE,80,0.922959589,0.022149256
2541,1988CLEARINGHOUSE,90,0.447343152,0.010735376
2542,1988CLEARINGHOUSE,100,0.163394622,0.003921157
2543,1988CLEARINGHOUSE,110,0.006960225,0.000167032
2544,1988CLEARINGHOUSE,120,0,0
2545,1988GARNET,0,35.36996371,1
2546,1988GARNET,10,25.65420527,0.725310478
2547,1988GARNET,20,18.00157207,0.508950821
2548,1988GARNET,30,12.20550467,0.345081063
2549,1988GARNET,40,8.419818386,0.238049958
2550,1988GARNET,50,5.760417626,0.162861847
2551,1988GARNET,60,3.840283832,0.108574718
2552,1988GARNET,70,2.541014598,0.071841029
2553,1988GARNET,80,1.569164735,0.04436433
2554,1988GARNET,90,0.811202452,0.022934783
2555,1988GARNET,100,0.384604769,0.010873768
2556,1988GARNET,110,0.140806463,0.003980961
2557,1988GARNET,120,0.02533869,0.00071639
2558,1988GARNET,130,0,0
2559,1988HERMIT,0,1225.349902,1
2560,1988HERMIT,10,1101.469899,0.898902344
2561,1988HERMIT,20,995.7586413,0.812632082
2562,1988HERMIT,30,908.7684371,0.741639948
2563,1988HERMIT,40,834.9797119,0.681421454
2564,1988HERMIT,50,770.9296244,0.629150599
2565,1988HERMIT,60,713.0706705,0.581932287
2566,1988HERMIT,70,660.4363349,0.538977752
2567,1988HERMIT,80,614.4836123,0.501476037
2568,1988HERMIT,90,570.5740735,0.465641751
2569,1988HERMIT,100,529.9254932,0.432468712
2570,1988HERMIT,110,491.990391,0.401510124
2571,1988HERMIT,120,456.5971412,0.372625926
2572,1988HERMIT,130,423.2139115,0.345382091
2573,1988HERMIT,140,392.1408867,0.3200236
2574,1988HERMIT,150,363.3491324,0.296526839
2575,1988HERMIT,160,336.3319767,0.274478315
2576,1988HERMIT,170,310.9827339,0.253790965
2577,1988HERMIT,180,287.4262347,0.234566661
2578,1988HERMIT,190,265.2479536,0.216467111
2579,1988HERMIT,200,244.3916325,0.199446405
2580,1988HERMIT,210,224.8629191,0.18350915
2581,1988HERMIT,220,206.6736224,0.168664985
2582,1988HERMIT,230,190.0110306,0.155066753
2583,1988HERMIT,240,174.663409,0.14254166
2584,1988HERMIT,250,160.097087,0.13065418
2585,1988HERMIT,260,146.2323296,0.119339243
2586,1988HERMIT,270,133.0672589,0.108595315
2587,1988HERMIT,280,120.831586,0.098609863
2588,1988HERMIT,290,109.6051947,0.089448079
2589,1988HERMIT,300,99.37461584,0.081098971
2590,1988HERMIT,310,89.91773499,0.073381272
2591,1988HERMIT,320,81.03523812,0.066132325
2592,1988HERMIT,330,72.51395963,0.059178166
2593,1988HERMIT,340,64.66424474,0.052772065
2594,1988HERMIT,350,57.71405221,0.047100059
2595,1988HERMIT,360,51.47051524,0.042004749
2596,1988HERMIT,370,46.09583277,0.037618506
2597,1988HERMIT,380,41.14342966,0.033576882
2598,1988HERMIT,390,36.73358772,0.029978039
2599,1988HERMIT,400,32.9160769,0.026862594
2600,1988HERMIT,410,29.49318623,0.024069195
2601,1988HERMIT,420,26.30382609,0.02146638
2602,1988HERMIT,430,23.31166294,0.019024495
2603,1988HERMIT,440,20.50380128,0.016733017
2604,1988HERMIT,450,17.87594817,0.014588444
2605,1988HERMIT,460,15.42473376,0.012588024
2606,1988HERMIT,470,13.19358466,0.010767198
2607,1988HERMIT,480,11.16351363,0.00911047
2608,1988HERMIT,490,9.551047868,0.007794547
2609,1988HERMIT,500,8.207806688,0.006698337
2610,1988HERMIT,510,6.966487484,0.005685305
2611,1988HERMIT,520,5.811936548,0.004743083
2612,1988HERMIT,530,4.75544723,0.003880889
2613,1988HERMIT,540,3.79915605,0.003100466
2614,1988HERMIT,550,2.942529055,0.002401379
2615,1988HERMIT,560,2.182738547,0.001781319
2616,1988HERMIT,570,1.518451129,0.001239198
2617,1988HERMIT,580,0.961772765,0.000784896
2618,1988HERMIT,590,0.528516684,0.000431319
2619,1988HERMIT,600,0.236964353,0.000193385
2620,1988HERMIT,610,0.060796192,4.96E-05
2621,1988HERMIT,620,4.03E-05,3.29E-08
2622,1988HERMIT,630,0,0
2623,1988LETTS,0,199.9799113,1
2624,1988LETTS,10,160.1732747,0.800946824
2625,1988LETTS,20,127.8252868,0.639190637
2626,1988LETTS,30,102.7697364,0.5139003
2627,1988LETTS,40,83.92932709,0.419688791
2628,1988LETTS,50,68.85021195,0.344285641
2629,1988LETTS,60,57.22937696,0.286175629
2630,1988LETTS,70,48.63892854,0.243219073
2631,1988LETTS,80,41.92590873,0.209650602
2632,1988LETTS,90,36.32599172,0.181648204
2633,1988LETTS,100,31.39506822,0.15699111
2634,1988LETTS,110,27.00808682,0.135053999
2635,1988LETTS,120,23.3644028,0.116833749
2636,1988LETTS,130,20.20808561,0.101050578
2637,1988LETTS,140,17.53116875,0.087664649
2638,1988LETTS,150,15.19762618,0.075995764
2639,1988LETTS,160,13.21512597,0.066082267
2640,1988LETTS,170,11.46298462,0.057320681
2641,1988LETTS,180,9.900743356,0.04950869
2642,1988LETTS,190,8.471685795,0.042362684
2643,1988LETTS,200,7.162898091,0.035818088
2644,1988LETTS,210,5.959216383,0.029799075
2645,1988LETTS,220,4.870198465,0.024353438
2646,1988LETTS,230,3.937940883,0.019691682
2647,1988LETTS,240,3.114513621,0.015574132
2648,1988LETTS,250,2.389591923,0.01194916
2649,1988LETTS,260,1.760164643,0.008801707
2650,1988LETTS,270,1.221434032,0.006107784
2651,1988LETTS,280,0.772802509,0.003864401
2652,1988LETTS,290,0.411708358,0.002058749
2653,1988LETTS,300,0.156056585,0.000780361
2654,1988LETTS,310,0.027616618,0.000138097
2655,1988LETTS,320,0,0
2656,1988OBELISK,0,305.9100219,1
2657,1988OBELISK,10,228.8298182,0.748029818
2658,1988OBELISK,20,168.1531432,0.549681707
2659,1988OBELISK,30,122.5795187,0.400704488
2660,1988OBELISK,40,90.23209205,0.29496285
2661,1988OBELISK,50,66.33913877,0.216858337
2662,1988OBELISK,60,49.44591487,0.161635485
2663,1988OBELISK,70,36.49556121,0.11930162
2664,1988OBELISK,80,26.7932942,0.087585539
2665,1988OBELISK,90,19.40739112,0.063441502
2666,1988OBELISK,100,14.4726512,0.047310157
2667,1988OBELISK,110,10.74491066,0.035124415
2668,1988OBELISK,120,7.699849991,0.02517031
2669,1988OBELISK,130,5.467917701,0.017874268
2670,1988OBELISK,140,4.064268902,0.013285831
2671,1988OBELISK,150,3.080624652,0.010070362
2672,1988OBELISK,160,2.246189493,0.007342648
2673,1988OBELISK,170,1.514979103,0.004952368
2674,1988OBELISK,180,0.905778303,0.00296093
2675,1988OBELISK,190,0.402351408,0.001315261
2676,1988OBELISK,200,0.113432595,0.000370804
2677,1988OBELISK,210,0.008082018,2.64E-05
2678,1988OBELISK,220,0,0
2679,1988USF05131988000061,0,72.6299126,1
2680,1988USF05131988000061,10,57.81471262,0.796017929
2681,1988USF05131988000061,20,46.22098319,0.636390456
2682,1988USF05131988000061,30,37.36103254,0.514402829
2683,1988USF05131988000061,40,30.59246008,0.421210201
2684,1988USF05131988000061,50,25.34058895,0.348900171
2685,1988USF05131988000061,60,21.53517817,0.296505632
2686,1988USF05131988000061,70,18.43879086,0.253873235
2687,1988USF05131988000061,80,15.93285764,0.219370464
2688,1988USF05131988000061,90,13.69109558,0.188504916
2689,1988USF05131988000061,100,11.66979559,0.160674785
2690,1988USF05131988000061,110,9.978015881,0.137381631
2691,1988USF05131988000061,120,8.603681562,0.118459203
2692,1988USF05131988000061,130,7.322889972,0.100824711
2693,1988USF05131988000061,140,6.132784484,0.084438825
2694,1988USF05131988000061,150,5.067863247,0.06977653
2695,1988USF05131988000061,160,4.100068351,0.056451512
2696,1988USF05131988000061,170,3.227063548,0.044431604
2697,1988USF05131988000061,180,2.442682625,0.033631909
2698,1988USF05131988000061,190,1.748316003,0.02407157
2699,1988USF05131988000061,200,1.162733732,0.01600902
2700,1988USF05131988000061,210,0.683341834,0.009408545
2701,1988USF05131988000061,220,0.309633438,0.004263167
2702,1988USF05131988000061,230,0.092714257,0.00127653
2703,1988USF05131988000061,240,0.003312777,4.56E-05
2704,1988USF05131988000061,250,0,0
2705,1989BALCH,0,609.1199656,1
2706,1989BALCH,10,493.1827874,0.809664459
2707,1989BALCH,20,398.0201215,0.653434699
2708,1989BALCH,30,323.2663075,0.530710411
2709,1989BALCH,40,266.9820662,0.438307856
2710,1989BALCH,50,221.3099691,0.363327393
2711,1989BALCH,60,184.7465366,0.303300741
2712,1989BALCH,70,153.8369757,0.252556121
2713,1989BALCH,80,127.64489,0.209556241
2714,1989BALCH,90,106.1600642,0.174284328
2715,1989BALCH,100,88.17709029,0.144761451
2716,1989BALCH,110,72.64964902,0.119269853
2717,1989BALCH,120,59.62356491,0.097884765
2718,1989BALCH,130,48.56686994,0.079732849
2719,1989BALCH,140,39.29979098,0.064518967
2720,1989BALCH,150,31.5078568,0.05172685
2721,1989BALCH,160,25.01934216,0.041074572
2722,1989BALCH,170,19.74192696,0.032410573
2723,1989BALCH,180,15.41730075,0.025310779
2724,1989BALCH,190,11.86999334,0.019487119
2725,1989BALCH,200,9.116080124,0.014965985
2726,1989BALCH,210,6.919051298,0.011359095
2727,1989BALCH,220,4.913891937,0.008067199
2728,1989BALCH,230,3.258893731,0.005350167
2729,1989BALCH,240,2.066544853,0.003392673
2730,1989BALCH,250,1.208697048,0.001984333
2731,1989BALCH,260,0.631697347,0.001037066
2732,1989BALCH,270,0.291630412,0.000478773
2733,1989BALCH,280,0.100717486,0.000165349
2734,1989BALCH,290,0,0
2735,1989LAYMAN,0,612.9000425,1
2736,1989LAYMAN,10,533.6701483,0.870729501
2737,1989LAYMAN,20,466.2073358,0.760658025
2738,1989LAYMAN,30,411.0304408,0.670632097
2739,1989LAYMAN,40,364.4849793,0.594689108
2740,1989LAYMAN,50,324.4322326,0.52933955
2741,1989LAYMAN,60,289.570008,0.472458783
2742,1989LAYMAN,70,258.7378186,0.42215337
2743,1989LAYMAN,80,231.0262316,0.376939494
2744,1989LAYMAN,90,205.8378973,0.335842524
2745,1989LAYMAN,100,183.9773104,0.300175065
2746,1989LAYMAN,110,164.8639268,0.268989909
2747,1989LAYMAN,120,147.9340761,0.241367378
2748,1989LAYMAN,130,132.8760281,0.216798856
2749,1989LAYMAN,140,119.1449186,0.19439535
2750,1989LAYMAN,150,106.7440957,0.174162324
2751,1989LAYMAN,160,95.72470883,0.156183231
2752,1989LAYMAN,170,86.01736285,0.140344847
2753,1989LAYMAN,180,77.33663643,0.126181483
2754,1989LAYMAN,190,69.34186442,0.113137314
2755,1989LAYMAN,200,61.7638645,0.100773144
2756,1989LAYMAN,210,54.53285179,0.088975115
2757,1989LAYMAN,220,47.69678885,0.077821481
2758,1989LAYMAN,230,41.22441803,0.067261242
2759,1989LAYMAN,240,35.07835074,0.057233396
2760,1989LAYMAN,250,29.30849459,0.047819371
2761,1989LAYMAN,260,24.22389645,0.039523405
2762,1989LAYMAN,270,20.26028333,0.033056423
2763,1989LAYMAN,280,16.86112534,0.0275104
2764,1989LAYMAN,290,13.83758348,0.022577227
2765,1989LAYMAN,300,11.18235013,0.018244982
2766,1989LAYMAN,310,8.939074817,0.014584882
2767,1989LAYMAN,320,6.959253592,0.011354631
2768,1989LAYMAN,330,5.345186857,0.00872114
2769,1989LAYMAN,340,3.892545333,0.006351028
2770,1989LAYMAN,350,2.595611991,0.004234968
2771,1989LAYMAN,360,1.426405448,0.002327305
2772,1989LAYMAN,370,0.465806167,0.000760003
2773,1989LAYMAN,380,0.027299017,4.45E-05
2774,1989LAYMAN,390,0,0
2775,1989POWERHOUSE,0,534.9600017,1
2776,1989POWERHOUSE,10,427.3567524,0.798857393
2777,1989POWERHOUSE,20,341.36073,0.638105146
2778,1989POWERHOUSE,30,275.8424888,0.515631987
2779,1989POWERHOUSE,40,227.560692,0.42537889
2780,1989POWERHOUSE,50,188.2766499,0.351945284
2781,1989POWERHOUSE,60,157.1417063,0.293744777
2782,1989POWERHOUSE,70,131.7772804,0.24633109
2783,1989POWERHOUSE,80,110.6173929,0.206776941
2784,1989POWERHOUSE,90,93.04049792,0.173920476
2785,1989POWERHOUSE,100,77.78099609,0.14539591
2786,1989POWERHOUSE,110,64.28338849,0.12016485
2787,1989POWERHOUSE,120,52.54211504,0.098216904
2788,1989POWERHOUSE,130,42.94441724,0.08027594
2789,1989POWERHOUSE,140,35.00518716,0.065435149
2790,1989POWERHOUSE,150,28.40819394,0.053103398
2791,1989POWERHOUSE,160,23.16860113,0.043309034
2792,1989POWERHOUSE,170,18.87673511,0.035286255
2793,1989POWERHOUSE,180,15.43174885,0.028846547
2794,1989POWERHOUSE,190,12.69706261,0.023734602
2795,1989POWERHOUSE,200,10.36777702,0.019380471
2796,1989POWERHOUSE,210,8.44207802,0.015780765
2797,1989POWERHOUSE,220,6.80687484,0.012724082
2798,1989POWERHOUSE,230,5.349076333,0.009999021
2799,1989POWERHOUSE,240,3.977588498,0.007435301
2800,1989POWERHOUSE,250,2.723887268,0.005091759
2801,1989POWERHOUSE,260,1.589797669,0.002971807
2802,1989POWERHOUSE,270,0.598045676,0.001117926
2803,1989POWERHOUSE,280,0.061670913,0.000115281
2804,1989POWERHOUSE,290,0,0
2805,1989RACK,0,581.9399581,1
2806,1989RACK,10,504.6245507,0.867141951
2807,1989RACK,20,437.9565555,0.752580312
2808,1989RACK,30,382.0681442,0.656542207
2809,1989RACK,40,335.3044328,0.576183897
2810,1989RACK,50,295.3267346,0.507486607
2811,1989RACK,60,261.9032448,0.450052005
2812,1989RACK,70,233.1631225,0.400665256
2813,1989RACK,80,208.3857247,0.358088015
2814,1989RACK,90,186.5784253,0.320614563
2815,1989RACK,100,167.7411445,0.288244762
2816,1989RACK,110,151.2213866,0.259857369
2817,1989RACK,120,136.7482986,0.234986955
2818,1989RACK,130,123.8868133,0.212885903
2819,1989RACK,140,112.334853,0.193035126
2820,1989RACK,150,101.9125835,0.175125599
2821,1989RACK,160,92.33202055,0.158662452
2822,1989RACK,170,83.43460571,0.14337322
2823,1989RACK,180,75.21036097,0.129240757
2824,1989RACK,190,67.91019883,0.116696229
2825,1989RACK,200,61.32995965,0.10538881
2826,1989RACK,210,55.78424384,0.095859105
2827,1989RACK,220,50.89780462,0.087462296
2828,1989RACK,230,46.33847908,0.079627595
2829,1989RACK,240,41.98863999,0.072152873
2830,1989RACK,250,37.83537782,0.065015948
2831,1989RACK,260,33.86172873,0.058187667
2832,1989RACK,270,30.06004126,0.051654884
2833,1989RACK,280,26.43431051,0.045424464
2834,1989RACK,290,22.99497668,0.039514346
2835,1989RACK,300,20.00102017,0.03436956
2836,1989RACK,310,17.53977632,0.030140182
2837,1989RACK,320,15.31796565,0.026322244
2838,1989RACK,330,13.29950074,0.022853734
2839,1989RACK,340,11.64430079,0.020009454
2840,1989RACK,350,10.17378388,0.017482532
2841,1989RACK,360,8.800257179,0.015122277
2842,1989RACK,370,7.513988192,0.012911965
2843,1989RACK,380,6.311677422,0.010845925
2844,1989RACK,390,5.191400568,0.008920853
2845,1989RACK,400,4.15271487,0.007135985
2846,1989RACK,410,3.192188109,0.005485425
2847,1989RACK,420,2.30719571,0.003964663
2848,1989RACK,430,1.543459464,0.002652266
2849,1989RACK,440,0.9554354,0.001641811
2850,1989RACK,450,0.509770225,0.000875984
2851,1989RACK,460,0.171550011,0.00029479
2852,1989RACK,470,0.00432073,7.42E-06
2853,1989RACK,480,0,0
2854,1990BUTTES,0,45.36001892,1
2855,1990BUTTES,10,39.32104467,0.866865703
2856,1990BUTTES,20,34.11583286,0.752112404
2857,1990BUTTES,30,29.80019216,0.656970453
2858,1990BUTTES,40,26.13232379,0.576109191
2859,1990BUTTES,50,22.92076261,0.505307607
2860,1990BUTTES,60,20.12878891,0.443756184
2861,1990BUTTES,70,17.63935127,0.388874425
2862,1990BUTTES,80,15.3907064,0.339301146
2863,1990BUTTES,90,13.3117029,0.293467755
2864,1990BUTTES,100,11.34535487,0.250117948
2865,1990BUTTES,110,9.479121892,0.208975263
2866,1990BUTTES,120,7.714824472,0.170079834
2867,1990BUTTES,130,6.047367845,0.133319341
2868,1990BUTTES,140,4.471629312,0.098580852
2869,1990BUTTES,150,3.147603361,0.06939158
2870,1990BUTTES,160,2.075455794,0.045755179
2871,1990BUTTES,170,1.196273929,0.026372871
2872,1990BUTTES,180,0.460080685,0.010142868
2873,1990BUTTES,190,0.073797754,0.001626934
2874,1990BUTTES,200,0,0
2875,1990CALNF00000109,0,72.27000613,1
2876,1990CALNF00000109,10,64.65016686,0.894564292
2877,1990CALNF00000109,20,57.62796183,0.797398048
2878,1990CALNF00000109,30,51.20561784,0.708532081
2879,1990CALNF00000109,40,45.36328489,0.627691726
2880,1990CALNF00000109,50,40.05996433,0.554309685
2881,1990CALNF00000109,60,35.33496797,0.488929915
2882,1990CALNF00000109,70,31.08290048,0.430094062
2883,1990CALNF00000109,80,27.32405171,0.378082875
2884,1990CALNF00000109,90,23.9502618,0.331399748
2885,1990CALNF00000109,100,20.92981002,0.28960576
2886,1990CALNF00000109,110,18.52694502,0.256357319
2887,1990CALNF00000109,120,16.38216867,0.226680051
2888,1990CALNF00000109,130,14.34301648,0.198464304
2889,1990CALNF00000109,140,12.40529447,0.171652047
2890,1990CALNF00000109,150,10.58327838,0.146440812
2891,1990CALNF00000109,160,8.881190768,0.122889027
2892,1990CALNF00000109,170,7.384460364,0.10217877
2893,1990CALNF00000109,180,6.064110963,0.083909097
2894,1990CALNF00000109,190,4.849881468,0.067107805
2895,1990CALNF00000109,200,3.736531282,0.051702379
2896,1990CALNF00000109,210,2.720684201,0.037646104
2897,1990CALNF00000109,220,1.795056206,0.024838191
2898,1990CALNF00000109,230,0.991721282,0.013722446
2899,1990CALNF00000109,240,0.302093241,0.004180064
2900,1990CALNF00000109,250,0.067510028,0.000934136
2901,1990CALNF00000109,260,0.000115619,1.60E-06
2902,1990CALNF00000109,270,0,0
2903,1990GREENHORN,0,47.1599952,1
2904,1990GREENHORN,10,38.9483123,0.825876087
2905,1990GREENHORN,20,31.90032977,0.676427757
2906,1990GREENHORN,30,25.97666126,0.550819845
2907,1990GREENHORN,40,21.3099657,0.451865307
2908,1990GREENHORN,50,17.51334477,0.37136019
2909,1990GREENHORN,60,14.4551939,0.306513897
2910,1990GREENHORN,70,11.76274861,0.249422176
2911,1990GREENHORN,80,9.340335739,0.198056334
2912,1990GREENHORN,90,7.170640691,0.152049224
2913,1990GREENHORN,100,5.180232868,0.109843795
2914,1990GREENHORN,110,3.358579475,0.071216705
2915,1990GREENHORN,120,1.790719424,0.037971154
2916,1990GREENHORN,130,0.774220536,0.016416892
2917,1990GREENHORN,140,0.316389332,0.00670885
2918,1990GREENHORN,150,0.058757898,0.001245927
2919,1990GREENHORN,160,0,0
2920,1990KIRCH,0,179.9100325,1
2921,1990KIRCH,10,141.207931,0.784880804
2922,1990KIRCH,20,109.1280358,0.606570041
2923,1990KIRCH,30,83.58869583,0.464613867
2924,1990KIRCH,40,64.0239481,0.35586647
2925,1990KIRCH,50,50.90014584,0.282919997
2926,1990KIRCH,60,41.26222659,0.229349225
2927,1990KIRCH,70,33.72865763,0.187475135
2928,1990KIRCH,80,27.45986917,0.152631117
2929,1990KIRCH,90,22.22526301,0.123535429
2930,1990KIRCH,100,17.86547466,0.09930227
2931,1990KIRCH,110,14.21043802,0.078986357
2932,1990KIRCH,120,11.18126308,0.062149192
