"","name","buf_width","area_ha","prop.hs"
"7316","2009FORKS",690,50.7702120413211,0.050335814275724
"7317","2002BIRCH",690,117.749838422965,0.136597576246707
"7318","1992RUBY",690,178.976592312292,0.138977475335628
"7319","2009TENNANT",NA,NA,NA
"7320","1997JACKS",690,229.482229967513,0.145869713228689
"7321","2006SAWMILL",690,308.541247531055,0.150111051988643
"7322","2004DEEP",690,77.6385391695895,0.0918592712721265
"7323","2001STREAM",690,7.80790069373131,0.00885068899801502
"7324","2007GOLDLEDGE",690,45.7008817750445,0.0445544960253918
"7325","2014COFFEE_CMPLX",NA,NA,NA
"7326","2008GULCH",NA,NA,NA
"7327","2014EL_PORTAL",690,77.2974256829788,0.0758509473884802
"7328","2007ANGORA",690,NA,NA
"7329","2004SIMS",NA,NA,NA
"7330","2008COLD",690,107.775529231921,0.0922009498517275
"7331","2009SUGARLOAF",NA,NA,NA
"7332","1994PEAK",690,NA,NA
"7333","2014LITTLE_DEER",NA,NA,NA
"7334","2011MOTOR",690,10.6293070747453,0.0105855891997291
"7335","1999PILOT",690,NA,NA
"7336","2002FULLER",690,22.1538684347809,0.0165671085738796
"7337","2012STAFFORD",NA,NA,NA
"7338","1987INDIAN",690,60.2027755134769,0.0365549829488661
"7339","1989RACK",690,NA,NA
"7340","2004STRAYLOR",NA,NA,NA
"7341","1985RICH_BAR",690,NA,NA
"7342","1987HASLOE_CMPLX",690,NA,NA
"7343","1999RICHBAR_CMPLX",690,NA,NA
"7344","1998TOM",690,NA,NA
"7345","2006BOULDER_CMPLX",690,NA,NA
"7346","2008TROUGH",NA,NA,NA
"7347","1988HERMIT",NA,NA,NA
"7348","1987RIPSTEIN",NA,NA,NA
"7349","2001BELL",NA,NA,NA
"7350","1997CHOKE",690,NA,NA
"7351","1987STRAUSE",NA,NA,NA
"7352","1994LUCAS4",690,NA,NA
"7353","1994SPECIMEN",NA,NA,NA
"7354","1987GULCH_SHF",NA,NA,NA
"7355","2008RICH",690,NA,NA
"7356","1989LAYMAN",690,NA,NA
"7357","2001NORTH_FORK",690,NA,NA
"7358","1987FRIENDLY",NA,NA,NA
"7359","2006BASSETTS",690,NA,NA
"7360","1987QUAKING",NA,NA,NA
"7361","2009BACKBONE",NA,NA,NA
"7362","1987BLAKE",NA,NA,NA
"7363","1992RAINBOW",690,NA,NA
"7364","1996KAWEAH",690,NA,NA
"7365","2006UNCLES",NA,NA,NA
"7366","1999HORTON2",690,NA,NA
"7367","1988WALKER",690,NA,NA
"7368","1994BIG_CREEK",690,NA,NA
"7369","1987PEANUT",NA,NA,NA
"7370","1985OWENS",690,NA,NA
"7371","1987CLAVEY_CMPLX",690,NA,NA
"7372","1987CHINA_SHF",NA,NA,NA
"7373","2002STANZA",NA,NA,NA
"7374","2007CHINA",NA,NA,NA
"7375","1991ILL",690,NA,NA
"7376","2009CHALK",NA,NA,NA
"7377","2006TITUS",NA,NA,NA
"7378","1989BALCH",690,NA,NA
"7379","1985TRELOAR_CMPLX",NA,NA,NA
"7380","2009BIG_MEADOW",690,NA,NA
"7381","2008CAREY",NA,NA,NA
"7382","2008TELEPHONE",NA,NA,NA
"7383","2008NORTHMOUNTAIN",690,NA,NA
"7384","1990STEAMBOAT",690,NA,NA
"7385","1987SLATER",NA,NA,NA
"7386","2003TUOLUMNE",690,NA,NA
"7387","1999LOOKOUT",690,NA,NA
"7388","1996BOREL",690,NA,NA
"7389","2001HIGHWAY",690,NA,NA
"7390","1999SHEEP2",NA,NA,NA
"7391","1990KIRCH",690,NA,NA
"7392","1988OBELISK",690,NA,NA
"7393","2008OLIVER",690,NA,NA
"7394","2001SWILLUP2",NA,NA,NA
"7395","1987CHINA_KNF",NA,NA,NA
"7396","1999PIDGEN",690,NA,NA
"7397","2003LOMA",NA,NA,NA
"7398","2006RUSH",NA,NA,NA
"7399","2005WOOLEY",NA,NA,NA
"7400","1987BEAR",NA,NA,NA
"7401","2001MCLAUGHLIN",690,NA,NA
"7402","1999SUGAR",NA,NA,NA
"7403","1987KELSEY",NA,NA,NA
"7404","1996CASTLE_COMPLEX",690,NA,NA
"7405","1987THOMPSON",NA,NA,NA
"7406","2008HIDDEN",690,NA,NA
"7407","1988CLEARINGHOUSE",690,NA,NA
"7408","1987BEARCAT",NA,NA,NA
"7409","1987SAINT_CLAIRE",NA,NA,NA
"7410","1999JACKASS",NA,NA,NA
"7411","1996ROCK",NA,NA,NA
"7412","2006RALSTON",690,NA,NA
"7413","2009KNIGHT",690,NA,NA
"7414","1999DIVISION",690,NA,NA
"7415","2008ZEIGLER",NA,NA,NA
"7416","1987WALLOW",NA,NA,NA
"7417","1995WUKSACHI",690,NA,NA
"7418","2009LION",690,NA,NA
"7419","1999YELLOW",NA,NA,NA
"7420","2008FOX",690,NA,NA
"7421","2007SAGE",700,557.663962940013,0.22890635406941
"7422","2009FORKS",700,44.7663860688659,0.0443833579643872
"7423","2002BIRCH",700,113.00550479697,0.131093836429343
"7424","1992RUBY",700,169.981579854068,0.131992740036415
"7425","2009TENNANT",NA,NA,NA
"7426","1997JACKS",700,222.177853599744,0.141226707597134
"7427","2006SAWMILL",700,297.122635120317,0.14455568480535
"7428","2004DEEP",700,73.2001512278357,0.0866079220541573
"7429","2001STREAM",700,6.2116611189975,0.00704126280313072
"7430","2007GOLDLEDGE",700,42.6092259204824,0.041540392946112
"7431","2014COFFEE_CMPLX",NA,NA,NA
"7432","2008GULCH",NA,NA,NA
"7433","2014EL_PORTAL",700,73.4779463000064,0.072102942494793
"7434","2007ANGORA",700,NA,NA
"7435","2004SIMS",NA,NA,NA
"7436","2008COLD",700,103.347276275667,0.0884126211683973
"7437","2009SUGARLOAF",NA,NA,NA
"7438","1994PEAK",700,NA,NA
"7439","2014LITTLE_DEER",NA,NA,NA
"7440","2011MOTOR",700,9.00962630576803,0.00897257010690115
"7441","1999PILOT",700,NA,NA
"7442","2002FULLER",700,19.8330742667832,0.0148315719983134
"7443","2012STAFFORD",NA,NA,NA
"7444","1987INDIAN",700,56.5511171355535,0.0343377046157402
"7445","1989RACK",700,NA,NA
"7446","2004STRAYLOR",NA,NA,NA
"7447","1985RICH_BAR",700,NA,NA
"7448","1987HASLOE_CMPLX",700,NA,NA
"7449","1999RICHBAR_CMPLX",700,NA,NA
"7450","1998TOM",700,NA,NA
"7451","2006BOULDER_CMPLX",700,NA,NA
"7452","2008TROUGH",NA,NA,NA
"7453","1988HERMIT",NA,NA,NA
"7454","1987RIPSTEIN",NA,NA,NA
"7455","2001BELL",NA,NA,NA
"7456","1997CHOKE",700,NA,NA
"7457","1987STRAUSE",NA,NA,NA
"7458","1994LUCAS4",700,NA,NA
"7459","1994SPECIMEN",NA,NA,NA
"7460","1987GULCH_SHF",NA,NA,NA
"7461","2008RICH",700,NA,NA
"7462","1989LAYMAN",700,NA,NA
"7463","2001NORTH_FORK",700,NA,NA
"7464","1987FRIENDLY",NA,NA,NA
"7465","2006BASSETTS",700,NA,NA
"7466","1987QUAKING",NA,NA,NA
"7467","2009BACKBONE",NA,NA,NA
"7468","1987BLAKE",NA,NA,NA
"7469","1992RAINBOW",700,NA,NA
"7470","1996KAWEAH",700,NA,NA
"7471","2006UNCLES",NA,NA,NA
"7472","1999HORTON2",700,NA,NA
"7473","1988WALKER",700,NA,NA
"7474","1994BIG_CREEK",700,NA,NA
"7475","1987PEANUT",NA,NA,NA
"7476","1985OWENS",700,NA,NA
"7477","1987CLAVEY_CMPLX",700,NA,NA
"7478","1987CHINA_SHF",NA,NA,NA
"7479","2002STANZA",NA,NA,NA
"7480","2007CHINA",NA,NA,NA
"7481","1991ILL",700,NA,NA
"7482","2009CHALK",NA,NA,NA
"7483","2006TITUS",NA,NA,NA
"7484","1989BALCH",700,NA,NA
"7485","1985TRELOAR_CMPLX",NA,NA,NA
"7486","2009BIG_MEADOW",700,NA,NA
"7487","2008CAREY",NA,NA,NA
"7488","2008TELEPHONE",NA,NA,NA
"7489","2008NORTHMOUNTAIN",700,NA,NA
"7490","1990STEAMBOAT",700,NA,NA
"7491","1987SLATER",NA,NA,NA
"7492","2003TUOLUMNE",700,NA,NA
"7493","1999LOOKOUT",700,NA,NA
"7494","1996BOREL",700,NA,NA
"7495","2001HIGHWAY",700,NA,NA
"7496","1999SHEEP2",NA,NA,NA
"7497","1990KIRCH",700,NA,NA
"7498","1988OBELISK",700,NA,NA
"7499","2008OLIVER",700,NA,NA
"7500","2001SWILLUP2",NA,NA,NA
"7501","1987CHINA_KNF",NA,NA,NA
"7502","1999PIDGEN",700,NA,NA
"7503","2003LOMA",NA,NA,NA
"7504","2006RUSH",NA,NA,NA
"7505","2005WOOLEY",NA,NA,NA
"7506","1987BEAR",NA,NA,NA
"7507","2001MCLAUGHLIN",700,NA,NA
"7508","1999SUGAR",NA,NA,NA
"7509","1987KELSEY",NA,NA,NA
"7510","1996CASTLE_COMPLEX",700,NA,NA
"7511","1987THOMPSON",NA,NA,NA
"7512","2008HIDDEN",700,NA,NA
"7513","1988CLEARINGHOUSE",700,NA,NA
"7514","1987BEARCAT",NA,NA,NA
"7515","1987SAINT_CLAIRE",NA,NA,NA
"7516","1999JACKASS",NA,NA,NA
"7517","1996ROCK",NA,NA,NA
"7518","2006RALSTON",700,NA,NA
"7519","2009KNIGHT",700,NA,NA
"7520","1999DIVISION",700,NA,NA
"7521","2008ZEIGLER",NA,NA,NA
"7522","1987WALLOW",NA,NA,NA
"7523","1995WUKSACHI",700,NA,NA
"7524","2009LION",700,NA,NA
"7525","1999YELLOW",NA,NA,NA
"7526","2008FOX",700,NA,NA
"7527","2007SAGE",710,539.97218467118,0.22164434553084
"7528","2009FORKS",710,39.3976458298001,0.0390605534949419
"7529","2002BIRCH",710,108.365789963458,0.125711461309157
"7530","1992RUBY",710,161.069412464492,0.125072334928855
"7531","2009TENNANT",NA,NA,NA
"7532","1997JACKS",710,214.981281895507,0.136652227686967
"7533","2006SAWMILL",710,285.802534077288,0.139048245233544
"7534","2004DEEP",710,68.8426811988593,0.0814523121504525
"7535","2001STREAM",710,4.75826347184948,0.00539375586497491
"7536","2007GOLDLEDGE",710,39.6184371004641,0.0386246266978761
"7537","2014COFFEE_CMPLX",NA,NA,NA
"7538","2008GULCH",NA,NA,NA
"7539","2014EL_PORTAL",710,69.7575480355067,0.0684521645997809
"7540","2007ANGORA",710,NA,NA
"7541","2004SIMS",NA,NA,NA
"7542","2008COLD",710,98.995283675357,0.0846895325010913
"7543","2009SUGARLOAF",NA,NA,NA
"7544","1994PEAK",710,NA,NA
"7545","2014LITTLE_DEER",NA,NA,NA
"7546","2011MOTOR",710,7.47088099684531,0.00744015359012116
"7547","1999PILOT",710,NA,NA
"7548","2002FULLER",710,17.6081349416505,0.0131677176029385
"7549","2012STAFFORD",NA,NA,NA
"7550","1987INDIAN",710,52.9974474418257,0.0321799247799743
"7551","1989RACK",710,NA,NA
"7552","2004STRAYLOR",NA,NA,NA
"7553","1985RICH_BAR",710,NA,NA
"7554","1987HASLOE_CMPLX",710,NA,NA
"7555","1999RICHBAR_CMPLX",710,NA,NA
"7556","1998TOM",710,NA,NA
"7557","2006BOULDER_CMPLX",710,NA,NA
"7558","2008TROUGH",NA,NA,NA
"7559","1988HERMIT",NA,NA,NA
"7560","1987RIPSTEIN",NA,NA,NA
"7561","2001BELL",NA,NA,NA
"7562","1997CHOKE",710,NA,NA
"7563","1987STRAUSE",NA,NA,NA
"7564","1994LUCAS4",710,NA,NA
"7565","1994SPECIMEN",NA,NA,NA
"7566","1987GULCH_SHF",NA,NA,NA
"7567","2008RICH",710,NA,NA
"7568","1989LAYMAN",710,NA,NA
"7569","2001NORTH_FORK",710,NA,NA
"7570","1987FRIENDLY",NA,NA,NA
"7571","2006BASSETTS",710,NA,NA
"7572","1987QUAKING",NA,NA,NA
"7573","2009BACKBONE",NA,NA,NA
"7574","1987BLAKE",NA,NA,NA
"7575","1992RAINBOW",710,NA,NA
"7576","1996KAWEAH",710,NA,NA
"7577","2006UNCLES",NA,NA,NA
"7578","1999HORTON2",710,NA,NA
"7579","1988WALKER",710,NA,NA
"7580","1994BIG_CREEK",710,NA,NA
"7581","1987PEANUT",NA,NA,NA
"7582","1985OWENS",710,NA,NA
"7583","1987CLAVEY_CMPLX",710,NA,NA
"7584","1987CHINA_SHF",NA,NA,NA
"7585","2002STANZA",NA,NA,NA
"7586","2007CHINA",NA,NA,NA
"7587","1991ILL",710,NA,NA
"7588","2009CHALK",NA,NA,NA
"7589","2006TITUS",NA,NA,NA
"7590","1989BALCH",710,NA,NA
"7591","1985TRELOAR_CMPLX",NA,NA,NA
"7592","2009BIG_MEADOW",710,NA,NA
"7593","2008CAREY",NA,NA,NA
"7594","2008TELEPHONE",NA,NA,NA
"7595","2008NORTHMOUNTAIN",710,NA,NA
"7596","1990STEAMBOAT",710,NA,NA
"7597","1987SLATER",NA,NA,NA
"7598","2003TUOLUMNE",710,NA,NA
"7599","1999LOOKOUT",710,NA,NA
"7600","1996BOREL",710,NA,NA
"7601","2001HIGHWAY",710,NA,NA
"7602","1999SHEEP2",NA,NA,NA
"7603","1990KIRCH",710,NA,NA
"7604","1988OBELISK",710,NA,NA
"7605","2008OLIVER",710,NA,NA
"7606","2001SWILLUP2",NA,NA,NA
"7607","1987CHINA_KNF",NA,NA,NA
"7608","1999PIDGEN",710,NA,NA
"7609","2003LOMA",NA,NA,NA
"7610","2006RUSH",NA,NA,NA
"7611","2005WOOLEY",NA,NA,NA
"7612","1987BEAR",NA,NA,NA
"7613","2001MCLAUGHLIN",710,NA,NA
"7614","1999SUGAR",NA,NA,NA
"7615","1987KELSEY",NA,NA,NA
"7616","1996CASTLE_COMPLEX",710,NA,NA
"7617","1987THOMPSON",NA,NA,NA
"7618","2008HIDDEN",710,NA,NA
"7619","1988CLEARINGHOUSE",710,NA,NA
"7620","1987BEARCAT",NA,NA,NA
"7621","1987SAINT_CLAIRE",NA,NA,NA
"7622","1999JACKASS",NA,NA,NA
"7623","1996ROCK",NA,NA,NA
"7624","2006RALSTON",710,NA,NA
"7625","2009KNIGHT",710,NA,NA
"7626","1999DIVISION",710,NA,NA
"7627","2008ZEIGLER",NA,NA,NA
"7628","1987WALLOW",NA,NA,NA
"7629","1995WUKSACHI",710,NA,NA
"7630","2009LION",710,NA,NA
"7631","1999YELLOW",NA,NA,NA
"7632","2008FOX",710,NA,NA
"7633","2007SAGE",720,522.46183230986,0.214456807544041
"7634","2009FORKS",720,34.8699294899775,0.034571576994529
"7635","2002BIRCH",720,103.825991724322,0.120444996026313
"7636","1992RUBY",720,152.24507408524,0.118220130103568
"7637","2009TENNANT",NA,NA,NA
"7638","1997JACKS",720,207.886051030977,0.132142164787339
"7639","2006SAWMILL",720,274.603255604098,0.133599588087776
"7640","2004DEEP",720,64.565810587255,0.0763920647281127
"7641","2001STREAM",720,3.4964812960759,0.00396345570375785
"7642","2007GOLDLEDGE",720,36.7402251981142,0.0358186134267381
"7643","2014COFFEE_CMPLX",NA,NA,NA
"7644","2008GULCH",NA,NA,NA
"7645","2014EL_PORTAL",720,66.1334500692992,0.0648958849211676
"7646","2007ANGORA",720,NA,NA
"7647","2004SIMS",NA,NA,NA
"7648","2008COLD",720,94.7194908991851,0.0810316320654195
"7649","2009SUGARLOAF",NA,NA,NA
"7650","1994PEAK",720,NA,NA
"7651","2014LITTLE_DEER",NA,NA,NA
"7652","2011MOTOR",720,6.01317452323632,0.00598844259947033
"7653","1999PILOT",720,NA,NA
"7654","2002FULLER",720,15.4903258196914,0.0115839773290653
"7655","2012STAFFORD",NA,NA,NA
"7656","1987INDIAN",720,49.5383898967143,0.0300795932171482
"7657","1989RACK",720,NA,NA
"7658","2004STRAYLOR",NA,NA,NA
"7659","1985RICH_BAR",720,NA,NA
"7660","1987HASLOE_CMPLX",720,NA,NA
"7661","1999RICHBAR_CMPLX",720,NA,NA
"7662","1998TOM",720,NA,NA
"7663","2006BOULDER_CMPLX",720,NA,NA
"7664","2008TROUGH",NA,NA,NA
"7665","1988HERMIT",NA,NA,NA
"7666","1987RIPSTEIN",NA,NA,NA
"7667","2001BELL",NA,NA,NA
"7668","1997CHOKE",720,NA,NA
"7669","1987STRAUSE",NA,NA,NA
"7670","1994LUCAS4",720,NA,NA
"7671","1994SPECIMEN",NA,NA,NA
"7672","1987GULCH_SHF",NA,NA,NA
"7673","2008RICH",720,NA,NA
"7674","1989LAYMAN",720,NA,NA
"7675","2001NORTH_FORK",720,NA,NA
"7676","1987FRIENDLY",NA,NA,NA
"7677","2006BASSETTS",720,NA,NA
"7678","1987QUAKING",NA,NA,NA
"7679","2009BACKBONE",NA,NA,NA
"7680","1987BLAKE",NA,NA,NA
"7681","1992RAINBOW",720,NA,NA
"7682","1996KAWEAH",720,NA,NA
"7683","2006UNCLES",NA,NA,NA
"7684","1999HORTON2",720,NA,NA
"7685","1988WALKER",720,NA,NA
"7686","1994BIG_CREEK",720,NA,NA
"7687","1987PEANUT",NA,NA,NA
"7688","1985OWENS",720,NA,NA
"7689","1987CLAVEY_CMPLX",720,NA,NA
"7690","1987CHINA_SHF",NA,NA,NA
"7691","2002STANZA",NA,NA,NA
"7692","2007CHINA",NA,NA,NA
"7693","1991ILL",720,NA,NA
"7694","2009CHALK",NA,NA,NA
"7695","2006TITUS",NA,NA,NA
"7696","1989BALCH",720,NA,NA
"7697","1985TRELOAR_CMPLX",NA,NA,NA
"7698","2009BIG_MEADOW",720,NA,NA
"7699","2008CAREY",NA,NA,NA
"7700","2008TELEPHONE",NA,NA,NA
"7701","2008NORTHMOUNTAIN",720,NA,NA
"7702","1990STEAMBOAT",720,NA,NA
"7703","1987SLATER",NA,NA,NA
"7704","2003TUOLUMNE",720,NA,NA
"7705","1999LOOKOUT",720,NA,NA
"7706","1996BOREL",720,NA,NA
"7707","2001HIGHWAY",720,NA,NA
"7708","1999SHEEP2",NA,NA,NA
"7709","1990KIRCH",720,NA,NA
"7710","1988OBELISK",720,NA,NA
"7711","2008OLIVER",720,NA,NA
"7712","2001SWILLUP2",NA,NA,NA
"7713","1987CHINA_KNF",NA,NA,NA
"7714","1999PIDGEN",720,NA,NA
"7715","2003LOMA",NA,NA,NA
"7716","2006RUSH",NA,NA,NA
"7717","2005WOOLEY",NA,NA,NA
"7718","1987BEAR",NA,NA,NA
"7719","2001MCLAUGHLIN",720,NA,NA
"7720","1999SUGAR",NA,NA,NA
"7721","1987KELSEY",NA,NA,NA
"7722","1996CASTLE_COMPLEX",720,NA,NA
"7723","1987THOMPSON",NA,NA,NA
"7724","2008HIDDEN",720,NA,NA
"7725","1988CLEARINGHOUSE",720,NA,NA
"7726","1987BEARCAT",NA,NA,NA
"7727","1987SAINT_CLAIRE",NA,NA,NA
"7728","1999JACKASS",NA,NA,NA
"7729","1996ROCK",NA,NA,NA
"7730","2006RALSTON",720,NA,NA
"7731","2009KNIGHT",720,NA,NA
"7732","1999DIVISION",720,NA,NA
"7733","2008ZEIGLER",NA,NA,NA
"7734","1987WALLOW",NA,NA,NA
"7735","1995WUKSACHI",720,NA,NA
"7736","2009LION",720,NA,NA
"7737","1999YELLOW",NA,NA,NA
"7738","2008FOX",720,NA,NA
"7739","2007SAGE",730,505.079872443222,0.207321971291262
"7740","2009FORKS",730,30.8272213389776,0.0305634588780622
"7741","2002BIRCH",730,99.379347854085,0.115286595953399
"7742","1992RUBY",730,143.515175753553,0.11144125911044
"7743","2009TENNANT",NA,NA,NA
"7744","1997JACKS",730,200.884212433182,0.127691466410918
"7745","2006SAWMILL",730,263.591737563836,0.128242279882657
"7746","2004DEEP",730,60.3694924062434,0.0714271241939832
"7747","2001STREAM",730,2.47223546831707,0.0028024161830726
"7748","2007GOLDLEDGE",730,33.9898865159565,0.0331372657344581
"7749","2014COFFEE_CMPLX",NA,NA,NA
"7750","2008GULCH",NA,NA,NA
"7751","2014EL_PORTAL",730,62.6056030198705,0.0614340550015233
"7752","2007ANGORA",730,NA,NA
"7753","2004SIMS",NA,NA,NA
"7754","2008COLD",730,90.5561836190967,0.077469961911866
"7755","2009SUGARLOAF",NA,NA,NA
"7756","1994PEAK",730,NA,NA
"7757","2014LITTLE_DEER",NA,NA,NA
"7758","2011MOTOR",730,4.65943735435239,0.00464027329234239
"7759","1999PILOT",730,NA,NA
"7760","2002FULLER",730,13.5339295627391,0.0101209448434352
"7761","2012STAFFORD",NA,NA,NA
"7762","1987INDIAN",730,46.1701010143787,0.0280343761717468
"7763","1989RACK",730,NA,NA
"7764","2004STRAYLOR",NA,NA,NA
"7765","1985RICH_BAR",730,NA,NA
"7766","1987HASLOE_CMPLX",730,NA,NA
"7767","1999RICHBAR_CMPLX",730,NA,NA
"7768","1998TOM",730,NA,NA
"7769","2006BOULDER_CMPLX",730,NA,NA
"7770","2008TROUGH",NA,NA,NA
"7771","1988HERMIT",NA,NA,NA
"7772","1987RIPSTEIN",NA,NA,NA
"7773","2001BELL",NA,NA,NA
"7774","1997CHOKE",730,NA,NA
"7775","1987STRAUSE",NA,NA,NA
"7776","1994LUCAS4",730,NA,NA
"7777","1994SPECIMEN",NA,NA,NA
"7778","1987GULCH_SHF",NA,NA,NA
"7779","2008RICH",730,NA,NA
"7780","1989LAYMAN",730,NA,NA
"7781","2001NORTH_FORK",730,NA,NA
"7782","1987FRIENDLY",NA,NA,NA
"7783","2006BASSETTS",730,NA,NA
"7784","1987QUAKING",NA,NA,NA
"7785","2009BACKBONE",NA,NA,NA
"7786","1987BLAKE",NA,NA,NA
"7787","1992RAINBOW",730,NA,NA
"7788","1996KAWEAH",730,NA,NA
"7789","2006UNCLES",NA,NA,NA
"7790","1999HORTON2",730,NA,NA
"7791","1988WALKER",730,NA,NA
"7792","1994BIG_CREEK",730,NA,NA
"7793","1987PEANUT",NA,NA,NA
"7794","1985OWENS",730,NA,NA
"7795","1987CLAVEY_CMPLX",730,NA,NA
"7796","1987CHINA_SHF",NA,NA,NA
"7797","2002STANZA",NA,NA,NA
"7798","2007CHINA",NA,NA,NA
"7799","1991ILL",730,NA,NA
"7800","2009CHALK",NA,NA,NA
"7801","2006TITUS",NA,NA,NA
"7802","1989BALCH",730,NA,NA
"7803","1985TRELOAR_CMPLX",NA,NA,NA
"7804","2009BIG_MEADOW",730,NA,NA
"7805","2008CAREY",NA,NA,NA
"7806","2008TELEPHONE",NA,NA,NA
"7807","2008NORTHMOUNTAIN",730,NA,NA
"7808","1990STEAMBOAT",730,NA,NA
"7809","1987SLATER",NA,NA,NA
"7810","2003TUOLUMNE",730,NA,NA
"7811","1999LOOKOUT",730,NA,NA
"7812","1996BOREL",730,NA,NA
"7813","2001HIGHWAY",730,NA,NA
"7814","1999SHEEP2",NA,NA,NA
"7815","1990KIRCH",730,NA,NA
"7816","1988OBELISK",730,NA,NA
"7817","2008OLIVER",730,NA,NA
"7818","2001SWILLUP2",NA,NA,NA
"7819","1987CHINA_KNF",NA,NA,NA
"7820","1999PIDGEN",730,NA,NA
"7821","2003LOMA",NA,NA,NA
"7822","2006RUSH",NA,NA,NA
"7823","2005WOOLEY",NA,NA,NA
"7824","1987BEAR",NA,NA,NA
"7825","2001MCLAUGHLIN",730,NA,NA
"7826","1999SUGAR",NA,NA,NA
"7827","1987KELSEY",NA,NA,NA
"7828","1996CASTLE_COMPLEX",730,NA,NA
"7829","1987THOMPSON",NA,NA,NA
"7830","2008HIDDEN",730,NA,NA
"7831","1988CLEARINGHOUSE",730,NA,NA
"7832","1987BEARCAT",NA,NA,NA
"7833","1987SAINT_CLAIRE",NA,NA,NA
"7834","1999JACKASS",NA,NA,NA
"7835","1996ROCK",NA,NA,NA
"7836","2006RALSTON",730,NA,NA
"7837","2009KNIGHT",730,NA,NA
"7838","1999DIVISION",730,NA,NA
"7839","2008ZEIGLER",NA,NA,NA
"7840","1987WALLOW",NA,NA,NA
"7841","1995WUKSACHI",730,NA,NA
"7842","2009LION",730,NA,NA
"7843","1999YELLOW",NA,NA,NA
"7844","2008FOX",730,NA,NA
"7845","2007SAGE",740,487.821064741552,0.200237685755316
"7846","2009FORKS",740,27.0819937877244,0.0268502760714437
"7847","2002BIRCH",740,95.0253235731625,0.110235640710837
"7848","1992RUBY",740,134.88633376038,0.104740859578926
"7849","2009TENNANT",NA,NA,NA
"7850","1997JACKS",740,193.974610353366,0.123299397909362
"7851","2006SAWMILL",740,252.724082954139,0.122954963910595
"7852","2004DEEP",740,56.2543254426958,0.0665581990122651
"7853","2001STREAM",740,1.60893651111955,0.00182381887732043
"7854","2007GOLDLEDGE",740,31.3578586412455,0.0305712610770476
"7855","2014COFFEE_CMPLX",NA,NA,NA
"7856","2008GULCH",NA,NA,NA
"7857","2014EL_PORTAL",740,59.1732041269852,0.0580658871027849
"7858","2007ANGORA",740,NA,NA
"7859","2004SIMS",NA,NA,NA
"7860","2008COLD",740,86.5464402714782,0.0740396642557393
"7861","2009SUGARLOAF",NA,NA,NA
"7862","1994PEAK",740,NA,NA
"7863","2014LITTLE_DEER",NA,NA,NA
"7864","2011MOTOR",740,3.41811581127717,0.00340405725047187
"7865","1999PILOT",740,NA,NA
"7866","2002FULLER",740,11.7249352177845,0.00876814247347325
"7867","2012STAFFORD",NA,NA,NA
"7868","1987INDIAN",740,42.8874784976753,0.0260411755410085
"7869","1989RACK",740,NA,NA
"7870","2004STRAYLOR",NA,NA,NA
"7871","1985RICH_BAR",740,NA,NA
"7872","1987HASLOE_CMPLX",740,NA,NA
"7873","1999RICHBAR_CMPLX",740,NA,NA
"7874","1998TOM",740,NA,NA
"7875","2006BOULDER_CMPLX",740,NA,NA
"7876","2008TROUGH",NA,NA,NA
"7877","1988HERMIT",NA,NA,NA
"7878","1987RIPSTEIN",NA,NA,NA
"7879","2001BELL",NA,NA,NA
"7880","1997CHOKE",740,NA,NA
"7881","1987STRAUSE",NA,NA,NA
"7882","1994LUCAS4",740,NA,NA
"7883","1994SPECIMEN",NA,NA,NA
"7884","1987GULCH_SHF",NA,NA,NA
"7885","2008RICH",740,NA,NA
"7886","1989LAYMAN",740,NA,NA
"7887","2001NORTH_FORK",740,NA,NA
"7888","1987FRIENDLY",NA,NA,NA
"7889","2006BASSETTS",740,NA,NA
"7890","1987QUAKING",NA,NA,NA
"7891","2009BACKBONE",NA,NA,NA
"7892","1987BLAKE",NA,NA,NA
"7893","1992RAINBOW",740,NA,NA
"7894","1996KAWEAH",740,NA,NA
"7895","2006UNCLES",NA,NA,NA
"7896","1999HORTON2",740,NA,NA
"7897","1988WALKER",740,NA,NA
"7898","1994BIG_CREEK",740,NA,NA
"7899","1987PEANUT",NA,NA,NA
"7900","1985OWENS",740,NA,NA
"7901","1987CLAVEY_CMPLX",740,NA,NA
"7902","1987CHINA_SHF",NA,NA,NA
"7903","2002STANZA",NA,NA,NA
"7904","2007CHINA",NA,NA,NA
"7905","1991ILL",740,NA,NA
"7906","2009CHALK",NA,NA,NA
"7907","2006TITUS",NA,NA,NA
"7908","1989BALCH",740,NA,NA
"7909","1985TRELOAR_CMPLX",NA,NA,NA
"7910","2009BIG_MEADOW",740,NA,NA
"7911","2008CAREY",NA,NA,NA
"7912","2008TELEPHONE",NA,NA,NA
"7913","2008NORTHMOUNTAIN",740,NA,NA
"7914","1990STEAMBOAT",740,NA,NA
"7915","1987SLATER",NA,NA,NA
"7916","2003TUOLUMNE",740,NA,NA
"7917","1999LOOKOUT",740,NA,NA
"7918","1996BOREL",740,NA,NA
"7919","2001HIGHWAY",740,NA,NA
"7920","1999SHEEP2",NA,NA,NA
"7921","1990KIRCH",740,NA,NA
"7922","1988OBELISK",740,NA,NA
"7923","2008OLIVER",740,NA,NA
"7924","2001SWILLUP2",NA,NA,NA
"7925","1987CHINA_KNF",NA,NA,NA
"7926","1999PIDGEN",740,NA,NA
"7927","2003LOMA",NA,NA,NA
