"","name","width","area_ha","prop.hs","q","q.name"
"35","1985BUCK",50,1.58610640956686,0.060770372013509,-0.0197746276624641,"-0.0198"
"36","1985BUCK",60,0.69298710253299,0.0265512350038317,-0.0197746276624641,"-0.0198"
"37","1985BUCK",70,0.160063430483352,0.00613269964585042,-0.0197746276624641,"-0.0198"
"38","1985BUCK",80,0,0,-0.0197746276624641,"-0.0198"
"39","1985DOUGHERTY",0,85.770006211773,1,-0.0145927477660509,"-0.0146"
"40","1985DOUGHERTY",10,62.12539211821,0.724325377391456,-0.0145927477660509,"-0.0146"
"41","1985DOUGHERTY",20,44.2282615655111,0.515661167801574,-0.0145927477660509,"-0.0146"
"42","1985DOUGHERTY",30,31.4224827697904,0.366357473406331,-0.0145927477660509,"-0.0146"
"43","1985DOUGHERTY",40,22.4759439888138,0.262048995698087,-0.0145927477660509,"-0.0146"
"44","1985DOUGHERTY",50,15.8691163634947,0.185019414879283,-0.0145927477660509,"-0.0146"
"45","1985DOUGHERTY",60,11.1950477168809,0.130524039945146,-0.0145927477660509,"-0.0146"
"46","1985DOUGHERTY",70,7.64171985708573,0.0890954798139773,-0.0145927477660509,"-0.0146"
"47","1985DOUGHERTY",80,5.43914046084005,0.0634154140948804,-0.0145927477660509,"-0.0146"
"48","1985DOUGHERTY",90,3.91297333194689,0.0456216981293606,-0.0145927477660509,"-0.0146"
"49","1985DOUGHERTY",100,2.85250666809884,0.0332576245949636,-0.0145927477660509,"-0.0146"
"50","1985DOUGHERTY",110,2.04446259386242,0.0238365680983452,-0.0145927477660509,"-0.0146"
"51","1985DOUGHERTY",120,1.32518326568821,0.015450427535428,-0.0145927477660509,"-0.0146"
"52","1985DOUGHERTY",130,0.702113797200084,0.00818600613676661,-0.0145927477660509,"-0.0146"
"53","1985DOUGHERTY",140,0.300516704896824,0.00350375053203127,-0.0145927477660509,"-0.0146"
"54","1985DOUGHERTY",150,0.00712938114566617,8.31220779914969e-05,-0.0145927477660509,"-0.0146"
"55","1985DOUGHERTY",160,0,0,-0.0145927477660509,"-0.0146"
"56","1985KENDRICK",0,31.9500019176597,1,-0.022455474951017,"-0.0225"
"57","1985KENDRICK",10,20.5610658360449,0.643538798183301,-0.022455474951017,"-0.0225"
"58","1985KENDRICK",20,12.3257966227226,0.385783908698602,-0.022455474951017,"-0.0225"
"59","1985KENDRICK",30,6.58751593772131,0.206182020104362,-0.022455474951017,"-0.0225"
"60","1985KENDRICK",40,3.16226901109101,0.0989755499621154,-0.022455474951017,"-0.0225"
"61","1985KENDRICK",50,1.14381566762435,0.0358001752416838,-0.022455474951017,"-0.0225"
"62","1985KENDRICK",60,0.227246043506544,0.00711255179552709,-0.022455474951017,"-0.0225"
"63","1985KENDRICK",70,0.012044182699052,0.000376969701914003,-0.022455474951017,"-0.0225"
"64","1985KENDRICK",80,0,0,-0.022455474951017,"-0.0225"
"65","1985PATE_VALLEY",0,143.639999107201,1,-0.00783881467243034,"-0.0078"
"66","1985PATE_VALLEY",10,115.51954449122,0.804229638048147,-0.00783881467243034,"-0.0078"
"67","1985PATE_VALLEY",20,92.7858569281098,0.645961135511164,-0.00783881467243034,"-0.0078"
"68","1985PATE_VALLEY",30,74.8704663667873,0.521236889669641,-0.00783881467243034,"-0.0078"
"69","1985PATE_VALLEY",40,61.3942517655723,0.427417517036831,-0.00783881467243034,"-0.0078"
"70","1985PATE_VALLEY",50,51.2150341631877,0.356551340027267,-0.00783881467243034,"-0.0078"
"71","1985PATE_VALLEY",60,43.8538507525604,0.305303891848619,-0.00783881467243034,"-0.0078"
"72","1985PATE_VALLEY",70,38.2085598343601,0.266002228291887,-0.00783881467243034,"-0.0078"
"73","1985PATE_VALLEY",80,33.8545255812494,0.235690098800288,-0.00783881467243034,"-0.0078"
"74","1985PATE_VALLEY",90,30.3769361306891,0.211479645777625,-0.00783881467243034,"-0.0078"
"75","1985PATE_VALLEY",100,27.3447602987168,0.190370095159281,-0.00783881467243034,"-0.0078"
"76","1985PATE_VALLEY",110,24.7377081419068,0.172220191420669,-0.00783881467243034,"-0.0078"
"77","1985PATE_VALLEY",120,22.4680145498877,0.156418927106227,-0.00783881467243034,"-0.0078"
"78","1985PATE_VALLEY",130,20.3685837476544,0.141803006643386,-0.00783881467243034,"-0.0078"
"79","1985PATE_VALLEY",140,18.4133569305042,0.128191012565811,-0.00783881467243034,"-0.0078"
"80","1985PATE_VALLEY",150,16.5403250136435,0.115151246981693,-0.00783881467243034,"-0.0078"
"81","1985PATE_VALLEY",160,14.7479367556716,0.102672910382469,-0.00783881467243034,"-0.0078"
"82","1985PATE_VALLEY",170,13.0443819686872,0.0908130190042119,-0.00783881467243034,"-0.0078"
"83","1985PATE_VALLEY",180,11.4242275226641,0.0795337482154818,-0.00783881467243034,"-0.0078"
"84","1985PATE_VALLEY",190,9.88515113125335,0.0688189306091259,-0.00783881467243034,"-0.0078"
"85","1985PATE_VALLEY",200,8.42275237752035,0.0586379311464234,-0.00783881467243034,"-0.0078"
"86","1985PATE_VALLEY",210,7.04753637891445,0.0490638848699433,-0.00783881467243034,"-0.0078"
"87","1985PATE_VALLEY",220,5.77871768745967,0.0402305605916005,-0.00783881467243034,"-0.0078"
"88","1985PATE_VALLEY",230,4.65003061649444,0.0323728115106994,-0.00783881467243034,"-0.0078"
"89","1985PATE_VALLEY",240,3.63976123466072,0.0253394685135323,-0.00783881467243034,"-0.0078"
"90","1985PATE_VALLEY",250,2.77058648495323,0.0192884050555131,-0.00783881467243034,"-0.0078"
"91","1985PATE_VALLEY",260,2.00678317824516,0.0139709216841993,-0.00783881467243034,"-0.0078"
"92","1985PATE_VALLEY",270,1.33575870340965,0.00929935054101996,-0.00783881467243034,"-0.0078"
"93","1985PATE_VALLEY",280,0.792868274114616,0.00551982928879641,-0.00783881467243034,"-0.0078"
"94","1985PATE_VALLEY",290,0.430478893235267,0.00299692909990896,-0.00783881467243034,"-0.0078"
"95","1985PATE_VALLEY",300,0.185215970690963,0.00128944564078376,-0.00783881467243034,"-0.0078"
"96","1985PATE_VALLEY",310,0.0442987740289637,0.000308401380564636,-0.00783881467243034,"-0.0078"
"97","1985PATE_VALLEY",320,0,0,-0.00783881467243034,"-0.0078"
"98","1986CASCADE_CREEK",0,17.5500011893198,1,-0.0235462321961235,"-0.0235"
"99","1986CASCADE_CREEK",10,10.5546321641765,0.6014035013627,-0.0235462321961235,"-0.0235"
"100","1986CASCADE_CREEK",20,5.98766360089198,0.341177390035496,-0.0235462321961235,"-0.0235"
"101","1986CASCADE_CREEK",30,3.32744433789826,0.189597955122829,-0.0235462321961235,"-0.0235"
"102","1986CASCADE_CREEK",40,2.03150056785373,0.115755010266895,-0.0235462321961235,"-0.0235"
"103","1986CASCADE_CREEK",50,1.07135058428912,0.0610456132015021,-0.0235462321961235,"-0.0235"
"104","1986CASCADE_CREEK",60,0.376769176760706,0.021468327705299,-0.0235462321961235,"-0.0235"
"105","1986CASCADE_CREEK",70,0.0595418591475448,0.00339269829701091,-0.0235462321961235,"-0.0235"
"106","1986CASCADE_CREEK",80,0,0,-0.0235462321961235,"-0.0235"
"107","1986GLACIER_POINT",0,125.370000141391,1,-0.0053444225195621,"-0.0053"
"108","1986GLACIER_POINT",10,109.779815045963,0.875646605425178,-0.0053444225195621,"-0.0053"
"109","1986GLACIER_POINT",20,96.5642112338207,0.770233796960329,-0.0053444225195621,"-0.0053"
"110","1986GLACIER_POINT",30,85.5856985234166,0.682664899313183,-0.0053444225195621,"-0.0053"
"111","1986GLACIER_POINT",40,76.2860040516559,0.608486910469979,-0.0053444225195621,"-0.0053"
"112","1986GLACIER_POINT",50,67.9657651176268,0.542121440862851,-0.0053444225195621,"-0.0053"
"113","1986GLACIER_POINT",60,60.5997960717726,0.483367599931632,-0.0053444225195621,"-0.0053"
"114","1986GLACIER_POINT",70,54.1131870755292,0.431627877598316,-0.0053444225195621,"-0.0053"
"115","1986GLACIER_POINT",80,48.2869229305575,0.385155323251974,-0.0053444225195621,"-0.0053"
"116","1986GLACIER_POINT",90,42.9393893778378,0.342501310755453,-0.0053444225195621,"-0.0053"
"117","1986GLACIER_POINT",100,38.2128204421748,0.304800354144362,-0.0053444225195621,"-0.0053"
"118","1986GLACIER_POINT",110,33.9751618272064,0.270999136865993,-0.0053444225195621,"-0.0053"
"119","1986GLACIER_POINT",120,30.1877136844349,0.240788973840548,-0.0053444225195621,"-0.0053"
"120","1986GLACIER_POINT",130,26.7933941868686,0.213714558161053,-0.0053444225195621,"-0.0053"
"121","1986GLACIER_POINT",140,23.8523033407551,0.190255270908947,-0.0053444225195621,"-0.0053"
"122","1986GLACIER_POINT",150,21.1626126893777,0.168801249625195,-0.0053444225195621,"-0.0053"
"123","1986GLACIER_POINT",160,18.670742762439,0.148925123565305,-0.0053444225195621,"-0.0053"
"124","1986GLACIER_POINT",170,16.2870167970348,0.129911595905451,-0.0053444225195621,"-0.0053"
"125","1986GLACIER_POINT",180,13.9949191716923,0.111628931609707,-0.0053444225195621,"-0.0053"
"126","1986GLACIER_POINT",190,11.7942534180848,0.0940755635700996,-0.0053444225195621,"-0.0053"
"127","1986GLACIER_POINT",200,9.68797284870843,0.0772750485585261,-0.0053444225195621,"-0.0053"
"128","1986GLACIER_POINT",210,7.67902780375188,0.0612509196386021,-0.0053444225195621,"-0.0053"
"129","1986GLACIER_POINT",220,5.97643774034836,0.0476703974922883,-0.0053444225195621,"-0.0053"
"130","1986GLACIER_POINT",230,4.53136048508883,0.0361438979020372,-0.0053444225195621,"-0.0053"
"131","1986GLACIER_POINT",240,3.24334530355345,0.0258701866466909,-0.0053444225195621,"-0.0053"
"132","1986GLACIER_POINT",250,2.07161021910024,0.0165239707806006,-0.0053444225195621,"-0.0053"
"133","1986GLACIER_POINT",260,1.19140617941286,0.00950312018879479,-0.0053444225195621,"-0.0053"
"134","1986GLACIER_POINT",270,0.560847559555837,0.00447353879654876,-0.0053444225195621,"-0.0053"
"135","1986GLACIER_POINT",280,0.161190597973307,0.0012857190539325,-0.0053444225195621,"-0.0053"
"136","1986GLACIER_POINT",290,0.0189093302674993,0.000150828190525433,-0.0053444225195621,"-0.0053"
"137","1986GLACIER_POINT",300,0,0,-0.0053444225195621,"-0.0053"
"138","1987ASSIST_PNF",0,248.039934158955,1,-0.00322922931104018,"-0.0032"
"139","1987ASSIST_PNF",10,225.761753728961,0.910183090051471,-0.00322922931104018,"-0.0032"
"140","1987ASSIST_PNF",20,206.548254826463,0.832721777349358,-0.00322922931104018,"-0.0032"
"141","1987ASSIST_PNF",30,190.730994376777,0.768952769736459,-0.00322922931104018,"-0.0032"
"142","1987ASSIST_PNF",40,177.154095336187,0.714216023064489,-0.00322922931104018,"-0.0032"
"143","1987ASSIST_PNF",50,165.610561376197,0.667677009098328,-0.00322922931104018,"-0.0032"
"144","1987ASSIST_PNF",60,154.579999770376,0.623206099028048,-0.00322922931104018,"-0.0032"
"145","1987ASSIST_PNF",70,144.706660065862,0.583400655045844,-0.00322922931104018,"-0.0032"
"146","1987ASSIST_PNF",80,135.732423809225,0.547220044503968,-0.00322922931104018,"-0.0032"
"147","1987ASSIST_PNF",90,127.47433050152,0.513926642231042,-0.00322922931104018,"-0.0032"
"148","1987ASSIST_PNF",100,119.679793241497,0.482502116634175,-0.00322922931104018,"-0.0032"
"149","1987ASSIST_PNF",110,112.276837192577,0.452656293323415,-0.00322922931104018,"-0.0032"
"150","1987ASSIST_PNF",120,105.265343136604,0.424388691657794,-0.00322922931104018,"-0.0032"
"151","1987ASSIST_PNF",130,98.6488858032622,0.397713723549223,-0.00322922931104018,"-0.0032"
"152","1987ASSIST_PNF",140,92.3115078461359,0.372163894330735,-0.00322922931104018,"-0.0032"
"153","1987ASSIST_PNF",150,86.4417761962118,0.348499432114895,-0.00322922931104018,"-0.0032"
"154","1987ASSIST_PNF",160,81.0984152324285,0.326957090629032,-0.00322922931104018,"-0.0032"
"155","1987ASSIST_PNF",170,76.0618737333881,0.30665172522036,-0.00322922931104018,"-0.0032"
"156","1987ASSIST_PNF",180,71.1967944917824,0.287037628570552,-0.00322922931104018,"-0.0032"
"157","1987ASSIST_PNF",190,66.5127066852034,0.268153218596563,-0.00322922931104018,"-0.0032"
"158","1987ASSIST_PNF",200,61.9818479884353,0.249886568461652,-0.00322922931104018,"-0.0032"
"159","1987ASSIST_PNF",210,57.57176861072,0.232106853301394,-0.00322922931104018,"-0.0032"
"160","1987ASSIST_PNF",220,53.2784343047777,0.214797808608651,-0.00322922931104018,"-0.0032"
"161","1987ASSIST_PNF",230,49.096513063156,0.197937937814855,-0.00322922931104018,"-0.0032"
"162","1987ASSIST_PNF",240,45.0531184700546,0.181636552286708,-0.00322922931104018,"-0.0032"
"163","1987ASSIST_PNF",250,41.154420031405,0.165918525059079,-0.00322922931104018,"-0.0032"
"164","1987ASSIST_PNF",260,37.4786274112895,0.151099166907823,-0.00322922931104018,"-0.0032"
"165","1987ASSIST_PNF",270,34.2253710460243,0.137983309671785,-0.00322922931104018,"-0.0032"
"166","1987ASSIST_PNF",280,31.1348951277055,0.125523719530392,-0.00322922931104018,"-0.0032"
"167","1987ASSIST_PNF",290,28.1553819626599,0.113511487809929,-0.00322922931104018,"-0.0032"
"168","1987ASSIST_PNF",300,25.2808975265752,0.101922690845314,-0.00322922931104018,"-0.0032"
"169","1987ASSIST_PNF",310,22.5080482596755,0.0907436471308338,-0.00322922931104018,"-0.0032"
"170","1987ASSIST_PNF",320,19.8584310868002,0.0800614270203522,-0.00322922931104018,"-0.0032"
"171","1987ASSIST_PNF",330,17.332664667933,0.0698785247089504,-0.00322922931104018,"-0.0032"
"172","1987ASSIST_PNF",340,14.9504458576311,0.0602743502102779,-0.00322922931104018,"-0.0032"
"173","1987ASSIST_PNF",350,12.693956379656,0.0511770672037074,-0.00322922931104018,"-0.0032"
"174","1987ASSIST_PNF",360,10.5500812431464,0.0425338011756825,-0.00322922931104018,"-0.0032"
"175","1987ASSIST_PNF",370,8.60427022228636,0.0346890521942017,-0.00322922931104018,"-0.0032"
"176","1987ASSIST_PNF",380,6.90181478255444,0.0278254177334665,-0.00322922931104018,"-0.0032"
"177","1987ASSIST_PNF",390,5.33320491081735,0.0215013962525873,-0.00322922931104018,"-0.0032"
"178","1987ASSIST_PNF",400,3.89215092220049,0.0156916302022005,-0.00322922931104018,"-0.0032"
"179","1987ASSIST_PNF",410,2.57013474002127,0.0103617780287517,-0.00322922931104018,"-0.0032"
"180","1987ASSIST_PNF",420,1.44933530513301,0.00584315307955295,-0.00322922931104018,"-0.0032"
"181","1987ASSIST_PNF",430,0.581881769355651,0.00234591970574688,-0.00322922931104018,"-0.0032"
"182","1987ASSIST_PNF",440,0.181348370632328,0.000731125700574132,-0.00322922931104018,"-0.0032"
"183","1987ASSIST_PNF",450,0.0146497446182975,5.90620404249472e-05,-0.00322922931104018,"-0.0032"
"184","1987ASSIST_PNF",460,0,0,-0.00322922931104018,"-0.0032"
"185","1987BETTY_BLAKE",0,16.1099951438408,1,-0.0146488291505211,"-0.0146"
"186","1987BETTY_BLAKE",10,12.2450563620593,0.760090630240869,-0.0146488291505211,"-0.0146"
"187","1987BETTY_BLAKE",20,9.05721777720877,0.562211080533537,-0.0146488291505211,"-0.0146"
"188","1987BETTY_BLAKE",30,6.44073675370061,0.399797560222297,-0.0146488291505211,"-0.0146"
"189","1987BETTY_BLAKE",40,4.49984627710033,0.279320151056701,-0.0146488291505211,"-0.0146"
"190","1987BETTY_BLAKE",50,2.80823803796721,0.174316504312595,-0.0146488291505211,"-0.0146"
"191","1987BETTY_BLAKE",60,1.43130798699132,0.0888459601763777,-0.0146488291505211,"-0.0146"
"192","1987BETTY_BLAKE",70,0.571584606852911,0.0354801228522679,-0.0146488291505211,"-0.0146"
"193","1987BETTY_BLAKE",80,0.141225817263381,0.00876634759988584,-0.0146488291505211,"-0.0146"
"194","1987BETTY_BLAKE",90,0.00524035325402739,0.000325285836974997,-0.0146488291505211,"-0.0146"
"195","1987BETTY_BLAKE",100,0,0,-0.0146488291505211,"-0.0146"
"196","1987CLARK",0,5787.62993467864,1,-0.0037082867727053,"-0.0037"
"197","1987CLARK",10,5056.79980910008,0.873725491465939,-0.0037082867727053,"-0.0037"
"198","1987CLARK",20,4449.29678860981,0.76875972355286,-0.0037082867727053,"-0.0037"
"199","1987CLARK",30,3955.34677355716,0.683413904862384,-0.0037082867727053,"-0.0037"
"200","1987CLARK",40,3550.53896310627,0.613470281130442,-0.0037082867727053,"-0.0037"
"201","1987CLARK",50,3228.7795610834,0.557875952250681,-0.0037082867727053,"-0.0037"
"202","1987CLARK",60,2954.33050064274,0.510456012907946,-0.0037082867727053,"-0.0037"
"203","1987CLARK",70,2788.31173402024,0.481770908902292,-0.0037082867727053,"-0.0037"
"204","1987CLARK",80,2586.78529027094,0.446950706846562,-0.0037082867727053,"-0.0037"
"205","1987CLARK",90,2408.28211869141,0.416108518663457,-0.0037082867727053,"-0.0037"
"206","1987CLARK",100,2247.8842340515,0.388394603563455,-0.0037082867727053,"-0.0037"
"207","1987CLARK",110,2101.25924352695,0.36306040075861,-0.0037082867727053,"-0.0037"
"208","1987CLARK",120,1967.38922566559,0.339930031441243,-0.0037082867727053,"-0.0037"
"209","1987CLARK",130,1844.1243016934,0.318632034616394,-0.0037082867727053,"-0.0037"
"210","1987CLARK",140,1729.32708464863,0.298797107653127,-0.0037082867727053,"-0.0037"
"211","1987CLARK",150,1623.99061354325,0.280596830113919,-0.0037082867727053,"-0.0037"
"212","1987CLARK",160,1527.21213189495,0.263875221659235,-0.0037082867727053,"-0.0037"
"213","1987CLARK",170,1437.72380483048,0.248413222866211,-0.0037082867727053,"-0.0037"
"214","1987CLARK",180,1354.28018551439,0.2339956425686,-0.0037082867727053,"-0.0037"
"215","1987CLARK",190,1276.79454554573,0.220607495633983,-0.0037082867727053,"-0.0037"
"216","1987CLARK",200,1203.8143623728,0.207997811878005,-0.0037082867727053,"-0.0037"
"217","1987CLARK",210,1135.42666514013,0.196181628396248,-0.0037082867727053,"-0.0037"
"218","1987CLARK",220,1071.47137534017,0.185131286456321,-0.0037082867727053,"-0.0037"
"219","1987CLARK",230,1011.15587992128,0.174709836553747,-0.0037082867727053,"-0.0037"
"220","1987CLARK",240,954.827509979955,0.164977291353541,-0.0037082867727053,"-0.0037"
"221","1987CLARK",250,902.006127825052,0.155850691562078,-0.0037082867727053,"-0.0037"
"222","1987CLARK",260,852.360404394601,0.147272789382642,-0.0037082867727053,"-0.0037"
"223","1987CLARK",270,805.333346558934,0.139147346262326,-0.0037082867727053,"-0.0037"
"224","1987CLARK",280,761.361591051585,0.131549805299336,-0.0037082867727053,"-0.0037"
"225","1987CLARK",290,719.486714146142,0.124314567839779,-0.0037082867727053,"-0.0037"
"226","1987CLARK",300,679.772597283599,0.117452671465827,-0.0037082867727053,"-0.0037"
"227","1987CLARK",310,641.766368077178,0.110885867845801,-0.0037082867727053,"-0.0037"
"228","1987CLARK",320,605.1676033434,0.10456224917169,-0.0037082867727053,"-0.0037"
"229","1987CLARK",330,570.406034242607,0.0985560653808939,-0.0037082867727053,"-0.0037"
"230","1987CLARK",340,537.803924725098,0.0929229979793032,-0.0037082867727053,"-0.0037"
"231","1987CLARK",350,506.924355676394,0.0875875550782846,-0.0037082867727053,"-0.0037"
"232","1987CLARK",360,477.298471584768,0.082468726745099,-0.0037082867727053,"-0.0037"
"233","1987CLARK",370,449.161214103474,0.0776071067384881,-0.0037082867727053,"-0.0037"
"234","1987CLARK",380,422.343972257454,0.0729735620667157,-0.0037082867727053,"-0.0037"
"235","1987CLARK",390,396.779510156545,0.0685564755581727,-0.0037082867727053,"-0.0037"
"236","1987CLARK",400,373.01564984033,0.0644505011637448,-0.0037082867727053,"-0.0037"
"237","1987CLARK",410,350.862812391596,0.0606228830024665,-0.0037082867727053,"-0.0037"
"238","1987CLARK",420,330.228574737639,0.0570576520034492,-0.0037082867727053,"-0.0037"
"239","1987CLARK",430,311.124779140398,0.0537568542999239,-0.0037082867727053,"-0.0037"
"240","1987CLARK",440,293.172840529521,0.0506550770934526,-0.0037082867727053,"-0.0037"
"241","1987CLARK",450,276.011381593093,0.0476898807816431,-0.0037082867727053,"-0.0037"
"242","1987CLARK",460,259.645619044419,0.0448621667202078,-0.0037082867727053,"-0.0037"
"243","1987CLARK",470,244.049638512956,0.0421674573646539,-0.0037082867727053,"-0.0037"
"244","1987CLARK",480,229.128860315571,0.0395894110199867,-0.0037082867727053,"-0.0037"
"245","1987CLARK",490,214.813956103934,0.0371160489748662,-0.0037082867727053,"-0.0037"
"246","1987CLARK",500,201.157721679797,0.0347564934092432,-0.0037082867727053,"-0.0037"
"247","1987CLARK",510,188.179800900494,0.0325141384339291,-0.0037082867727053,"-0.0037"
"248","1987CLARK",520,176.103186453962,0.0304275132379796,-0.0037082867727053,"-0.0037"
"249","1987CLARK",530,164.586634289217,0.028437656890092,-0.0037082867727053,"-0.0037"
"250","1987CLARK",540,153.495792496878,0.0265213557586247,-0.0037082867727053,"-0.0037"
"251","1987CLARK",550,142.820644855529,0.0246768792178242,-0.0037082867727053,"-0.0037"
"252","1987CLARK",560,132.64803714208,0.0229192326805956,-0.0037082867727053,"-0.0037"
"253","1987CLARK",570,122.964113632292,0.0212460221230644,-0.0037082867727053,"-0.0037"
"254","1987CLARK",580,113.743559639869,0.0196528736155597,-0.0037082867727053,"-0.0037"
"255","1987CLARK",590,104.968912923815,0.0181367699919542,-0.0037082867727053,"-0.0037"
"256","1987CLARK",600,96.5979802310484,0.0166904210050209,-0.0037082867727053,"-0.0037"
"257","1987CLARK",610,88.6935877321603,0.0153246819048884,-0.0037082867727053,"-0.0037"
"258","1987CLARK",620,81.3161383504788,0.0140499892474542,-0.0037082867727053,"-0.0037"
"259","1987CLARK",630,74.4041239151898,0.0128557155096201,-0.0037082867727053,"-0.0037"
"260","1987CLARK",640,67.9182750399659,0.0117350756365761,-0.0037082867727053,"-0.0037"
"261","1987CLARK",650,61.8601467310901,0.0106883383058811,-0.0037082867727053,"-0.0037"
"262","1987CLARK",660,56.2333137321494,0.00971612116994687,-0.0037082867727053,"-0.0037"
"263","1987CLARK",670,51.0682493466662,0.0088236894761831,-0.0037082867727053,"-0.0037"
"264","1987CLARK",680,46.5678648830057,0.00804610270673627,-0.0037082867727053,"-0.0037"
"265","1987CLARK",690,42.5741738573449,0.00735606359388091,-0.0037082867727053,"-0.0037"
"266","1987CLARK",700,38.8841104699767,0.00671848596210147,-0.0037082867727053,"-0.0037"
"267","1987CLARK",710,35.4019833086324,0.00611683602928874,-0.0037082867727053,"-0.0037"
"268","1987CLARK",720,32.1071528682693,0.00554754765433219,-0.0037082867727053,"-0.0037"
"269","1987CLARK",730,28.9902260318258,0.00500899787288067,-0.0037082867727053,"-0.0037"
"270","1987CLARK",740,26.1153037700856,0.00451226219796923,-0.0037082867727053,"-0.0037"
"271","1987CLARK",750,23.3807671706107,0.00403978268038814,-0.0037082867727053,"-0.0037"
"272","1987CLARK",760,20.7283547926397,0.0035814927745187,-0.0037082867727053,"-0.0037"
"273","1987CLARK",770,18.2320328497931,0.00315017253272353,-0.0037082867727053,"-0.0037"
"274","1987CLARK",780,16.1235495608233,0.00278586394479256,-0.0037082867727053,"-0.0037"
"275","1987CLARK",790,14.1840699038847,0.00245075619277172,-0.0037082867727053,"-0.0037"
"276","1987CLARK",800,12.3855632721571,0.00214000608400074,-0.0037082867727053,"-0.0037"
"277","1987CLARK",810,10.693032062418,0.00184756665217084,-0.0037082867727053,"-0.0037"
"278","1987CLARK",820,9.12438856128807,0.00157653282332653,-0.0037082867727053,"-0.0037"
"279","1987CLARK",830,7.68941881918257,0.00132859545374674,-0.0037082867727053,"-0.0037"
"280","1987CLARK",840,6.37414919952375,0.00110134014639235,-0.0037082867727053,"-0.0037"
"281","1987CLARK",850,5.16788386949711,0.000892918850690832,-0.0037082867727053,"-0.0037"
"282","1987CLARK",860,4.05935534894273,0.00070138474552764,-0.0037082867727053,"-0.0037"
"283","1987CLARK",870,3.03966571201086,0.000525200426827158,-0.0037082867727053,"-0.0037"
"284","1987CLARK",880,2.11663756879607,0.000365717503137767,-0.0037082867727053,"-0.0037"
"285","1987CLARK",890,1.35460129716703,0.000234051124977853,-0.0037082867727053,"-0.0037"
"286","1987CLARK",900,0.767743477028388,0.000132652482223886,-0.0037082867727053,"-0.0037"
"287","1987CLARK",910,0.374741767473749,6.47487437350391e-05,-0.0037082867727053,"-0.0037"
"288","1987CLARK",920,0.140510069150276,2.42776526378026e-05,-0.0037082867727053,"-0.0037"
"289","1987CLARK",930,0.0194906082464207,3.3676320819401e-06,-0.0037082867727053,"-0.0037"
"290","1987CLARK",940,0,0,-0.0037082867727053,"-0.0037"
"291","1987DOG_CREEK",0,11.8799996322896,1,-0.0226298369304165,"-0.0226"
"292","1987DOG_CREEK",10,7.62823731993007,0.642107538387179,-0.0226298369304165,"-0.0226"
"293","1987DOG_CREEK",20,4.41678323627103,0.371783112203666,-0.0226298369304165,"-0.0226"
"294","1987DOG_CREEK",30,2.24744305135351,0.18917871388186,-0.0226298369304165,"-0.0226"
"295","1987DOG_CREEK",40,1.22721172035962,0.103300653059288,-0.0226298369304165,"-0.0226"
"296","1987DOG_CREEK",50,0.655188638199988,0.0551505604780658,-0.0226298369304165,"-0.0226"
"297","1987DOG_CREEK",60,0.255741330345802,0.0215270486752122,-0.0226298369304165,"-0.0226"
"298","1987DOG_CREEK",70,0.0396058324388631,0.00333382438255429,-0.0226298369304165,"-0.0226"
"299","1987DOG_CREEK",80,0,0,-0.0226298369304165,"-0.0226"
"300","1987FROG",0,69.8399893233909,1,-0.0199798210365101,"-0.0200"
"301","1987FROG",10,46.8744332286197,0.671168963265011,-0.0199798210365101,"-0.0200"
"302","1987FROG",20,29.6509734344365,0.424555812818627,-0.0199798210365101,"-0.0200"
"303","1987FROG",30,17.7445508424398,0.254074363618163,-0.0199798210365101,"-0.0200"
"304","1987FROG",40,10.2469002680055,0.146719671169446,-0.0199798210365101,"-0.0200"
"305","1987FROG",50,5.23560346871904,0.0749656968656712,-0.0199798210365101,"-0.0200"
"306","1987FROG",60,2.2767130925685,0.0325989896995299,-0.0199798210365101,"-0.0200"
"307","1987FROG",70,0.757537417708318,0.0108467573527335,-0.0199798210365101,"-0.0200"
"308","1987FROG",80,0.191390248406065,0.00274041061947821,-0.0199798210365101,"-0.0200"
"309","1987FROG",90,0.0144224658054932,0.000206507273915959,-0.0199798210365101,"-0.0200"
"310","1987FROG",100,0,0,-0.0199798210365101,"-0.0200"
"311","1987GLEN_AULIN",0,24.0300029704798,1,-0.0164805908743413,"-0.0165"
"312","1987GLEN_AULIN",10,17.5014572727145,0.728316900094211,-0.0164805908743413,"-0.0165"
"313","1987GLEN_AULIN",20,12.1582499215901,0.505961232569391,-0.0164805908743413,"-0.0165"
"314","1987GLEN_AULIN",30,8.1140422103081,0.337662971589142,-0.0164805908743413,"-0.0165"
"315","1987GLEN_AULIN",40,5.33965595936784,0.222207877623963,-0.0164805908743413,"-0.0165"
"316","1987GLEN_AULIN",50,3.11482590898102,0.129622368869762,-0.0164805908743413,"-0.0165"
"317","1987GLEN_AULIN",60,1.48147566545828,0.0616510812453179,-0.0164805908743413,"-0.0165"
"318","1987GLEN_AULIN",70,0.81048892776522,0.0337282075562323,-0.0164805908743413,"-0.0165"
"319","1987GLEN_AULIN",80,0.434994807652749,0.018102153719545,-0.0164805908743413,"-0.0165"
"320","1987GLEN_AULIN",90,0.167610203733926,0.00697503882707923,-0.0164805908743413,"-0.0165"
"321","1987GLEN_AULIN",100,0.031969446238758,0.00133039709891138,-0.0164805908743413,"-0.0165"
"322","1987GLEN_AULIN",110,0,0,-0.0164805908743413,"-0.0165"
